# Undirected graph (each unordered pair of nodes is saved once): input/1963_edges.txt
# Nodes: 695 Edges: 11094
# NodeId	NodeId
3262	5905
3262	6990
3262	7207
3262	7479
3262	8030
3262	8567
3262	8605
3262	10044
3262	10110
3262	10455
3262	11366
3262	11645
3262	11840
3262	12370
3262	12421
3262	12792
3262	17637
3262	18338
3262	18812
3262	20004
3262	23461
3262	30069
3262	30678
3262	31542
3262	39484
494	924
494	1146
494	2071
494	2863
494	2887
494	3262
494	3878
494	4741
494	4880
494	5041
494	6990
494	7207
494	7479
494	8567
494	8605
494	10110
494	10244
494	10455
494	11645
494	11840
494	12421
494	12792
494	13444
494	18338
494	18812
494	19549
494	19798
494	20004
494	30069
494	30678
494	31542
494	38121
12370	12421
12370	12792
12370	13446
12370	14057
12370	14323
12370	14732
12370	16786
12370	17637
12370	17909
12370	17995
12370	18280
12370	18338
12370	18812
12370	19309
12370	19549
12370	19798
12370	19846
12370	20004
12370	21698
12370	23356
12370	23461
12370	24982
12370	26230
12370	30069
12370	30678
12370	30727
12370	31542
12370	38121
10429	10465
10429	10605
10429	10924
10429	11244
10429	12304
10429	12681
10429	12724
10429	13236
10429	14192
10429	14376
10429	14437
10429	14826
10429	15159
10429	16355
10429	16786
10429	18279
10429	18787
10429	19449
10429	20581
10429	20668
10429	20753
10429	21698
10429	22753
10429	33192
10429	37757
10429	43059
1734	2097
1734	2426
1734	2745
1734	3281
1734	3299
1734	3341
1734	3899
1734	4161
1734	4281
1734	5159
1734	6615
1734	6793
1734	7346
1734	8639
1734	8775
1734	8832
1734	9490
1734	9645
1734	10515
1734	10946
1734	12206
1734	13354
1734	13939
1734	14105
1734	14600
1734	14851
1734	15536
1734	15618
1734	16312
1734	17554
1734	26921
1734	28913
1823	2335
1823	2529
1823	2810
1823	4157
1823	4341
1823	4388
1823	4701
1823	4713
1823	5147
1823	5734
1823	5987
1823	6148
1823	6234
1823	7313
1823	7348
1823	7379
1823	7410
1823	7778
1823	8618
1823	8697
1823	8950
1823	9085
1823	9283
1823	10429
1823	10450
1823	10465
1823	11562
1823	11641
1823	12303
1823	12304
1823	12674
1823	12681
1823	13050
1823	13236
1823	13893
1823	14323
1823	14376
1823	15159
1823	15761
1823	15970
1823	16570
1823	16603
1823	17124
1823	17593
1823	17893
1823	18279
1823	18410
1823	18787
1823	20557
1823	20655
1823	20668
1823	20753
1823	21698
1823	21963
1823	24529
1823	26606
1823	27090
1823	28123
1823	28239
1823	32415
1823	33192
1823	34032
1823	34972
1823	35072
1823	35568
1823	36706
1823	37352
1823	37757
1823	42898
268	475
268	1368
268	1489
268	1596
268	1891
268	2032
268	2217
268	2964
268	3366
268	3994
268	4655
268	5159
268	6284
268	8654
268	8832
268	9073
268	9085
268	9391
268	10429
268	10552
268	10605
268	11244
268	11562
268	13387
268	13719
268	14437
268	14826
268	14994
268	16355
268	24441
11064	12724
11064	14003
11064	14008
11064	14192
11064	15915
11064	15970
11064	16355
11064	16404
11064	20655
11064	20668
11064	22603
11064	22753
11064	24765
11064	27527
11064	28636
11064	36029
11064	43059
12055	20342
12055	20557
12055	27090
12055	27748
12055	32415
12055	36864
12055	37352
12055	40735
10645	11667
10645	16742
10645	20281
10645	20459
975	1083
975	1162
975	1820
975	1881
975	2284
975	2375
975	2946
975	3739
975	3761
975	3817
975	3843
975	4062
975	4376
975	4618
975	4865
975	5261
975	6124
975	6206
975	6289
975	6515
975	6858
975	7449
975	8317
975	9218
975	9448
975	9939
975	10047
975	10611
975	11052
975	11613
975	11976
975	12042
975	12126
975	12233
975	12573
975	12687
975	12689
975	13280
975	14001
975	15209
975	15462
975	16040
975	16166
975	16297
975	16598
975	18155
975	19825
975	21617
975	21920
975	22135
975	24476
975	25517
975	25852
975	38390
14494	14852
14494	17133
14494	18269
14494	19142
14494	19846
14494	20814
14494	23522
14494	44535
8567	8605
8567	10110
8567	10244
8567	10455
8567	10724
8567	11840
8567	12370
8567	12421
8567	13444
8567	17637
8567	18338
8567	18812
8567	19309
8567	19798
8567	20004
8567	24982
8567	27844
8567	30069
8567	30727
8567	31542
8567	36308
8567	38121
6566	7313
6566	8618
6566	8950
6566	9239
6566	9283
6566	9856
6566	10198
6566	10614
6566	13050
6566	13716
6566	13893
6566	17593
6566	18280
6566	18410
6566	20459
6566	24564
6566	25669
6566	26455
6566	32415
6566	34068
6566	34972
6566	36864
6566	38938
6566	41853
17234	17865
17234	21476
17234	23375
17234	23574
17234	25322
17234	26670
17234	26895
17234	27087
17234	27785
17234	27944
17234	29516
17234	34877
5	60
5	183
5	572
5	598
5	696
5	906
5	975
5	1083
5	1115
5	1596
5	1607
5	1632
5	1820
5	1881
5	2284
5	2310
5	2375
5	2657
5	2946
5	2964
5	3283
5	3739
5	3767
5	3843
5	4062
5	4376
5	4618
5	4865
5	4967
5	5537
5	5988
5	6206
5	6289
5	6515
5	6524
5	6919
5	6987
5	7363
5	8215
5	8317
5	8654
5	9028
5	9218
5	9448
5	9939
5	10611
5	10853
5	11052
5	11976
5	12100
5	12126
5	12233
5	12687
5	12689
5	14001
5	14531
5	14544
5	14826
5	15297
5	15462
5	16040
5	16598
5	17316
5	19825
5	21590
5	21617
5	22316
5	24476
5	24782
5	25517
755	1168
755	1310
755	3431
755	6311
755	6793
755	8351
755	9568
755	10691
755	13152
755	14641
755	15559
755	16321
755	20697
755	25322
755	29516
12681	13236
12681	13387
12681	14003
12681	14192
12681	14376
12681	14437
12681	14826
12681	15915
12681	16355
12681	16603
12681	17316
12681	20655
12681	20668
12681	21590
12681	22603
12681	22753
12681	24765
12681	27090
12681	27527
12681	28060
12681	29141
12681	35568
12681	43059
17676	17857
17676	21476
17676	21479
17676	23375
17676	26670
17676	27944
17676	44252
9391	10060
9391	10429
9391	10552
9391	10605
9391	10853
9391	11244
9391	13280
9391	13719
9391	14437
9391	14735
9391	14826
9391	14994
9391	16355
9391	16786
9391	20668
9391	24441
9391	31755
9391	32121
9391	37757
741	1585
741	2400
741	2487
741	3431
741	3587
741	3769
741	4683
741	6109
741	6334
741	6818
741	11291
741	13152
741	15321
741	15379
741	17234
741	17865
741	21476
741	23375
741	27087
741	27748
11562	12304
11562	12674
11562	14994
11562	15159
11562	18279
11562	18375
11562	18787
11562	20592
11562	24529
18862	24537
13252	14643
13252	21430
13252	26939
20392	20814
20392	25669
20392	36864
20392	44535
5698	6206
5698	6620
5698	7363
5698	9391
5698	9939
5698	10291
5698	10605
5698	10611
5698	12100
5698	14544
5698	15297
5698	16040
5698	17435
5698	24476
5698	31755
5698	32121
5698	40860
19449	23356
19449	23522
19449	26921
19449	34972
19449	36164
19449	39716
744	1899
744	2045
744	2400
744	2487
744	3243
744	3587
744	3769
744	4683
744	5755
744	5837
744	6334
744	6818
744	8759
744	8862
744	9079
744	12564
744	12887
744	13268
744	14641
744	15321
744	15559
744	17676
744	17857
744	20562
744	23375
744	27944
744	36896
744	44252
7363	8150
7363	8654
7363	9939
7363	10060
7363	10291
7363	10611
7363	11765
7363	11976
7363	12100
7363	12687
7363	13280
7363	14001
7363	14544
7363	15297
7363	15462
7363	16040
7363	17435
7363	17726
7363	21617
7363	21920
7363	22135
7363	24476
7363	24782
7363	25852
7363	40860
6515	6524
6515	6919
6515	7363
6515	8317
6515	8654
6515	9448
6515	9939
6515	10291
6515	10611
6515	11976
6515	12100
6515	12233
6515	13280
6515	14001
6515	14544
6515	15297
6515	15462
6515	16040
6515	16598
6515	17435
6515	18155
6515	21617
6515	24476
6515	24782
6515	28060
6515	40860
8775	8832
8775	9028
8775	9098
8775	9645
8775	11668
8775	13354
8775	13939
8775	14105
8775	14148
8775	14271
8775	14851
8775	14852
8775	16570
8775	17303
8775	17554
8775	18485
8775	19142
8775	19825
8775	20798
1820	1881
1820	1959
1820	2066
1820	2284
1820	2310
1820	2946
1820	3739
1820	3843
1820	4062
1820	4376
1820	4618
1820	4865
1820	4967
1820	6289
1820	6515
1820	6620
1820	7363
1820	8317
1820	9218
1820	9939
1820	10611
1820	12100
1820	13280
1820	15297
1820	16040
1820	16297
1820	16598
1820	17316
1820	17435
1820	17726
1820	40860
598	975
598	1083
598	1115
598	1632
598	1820
598	1881
598	2066
598	2284
598	2310
598	2657
598	2964
598	3093
598	3739
598	3843
598	4062
598	4376
598	4967
598	6515
598	6524
598	6620
598	6987
598	8317
598	9218
598	9448
598	9939
598	10611
598	10853
598	12100
598	13280
598	16040
598	16598
598	17316
598	18113
598	19825
598	20668
598	21590
598	21617
598	22316
598	28060
598	32121
598	35954
16596	17316
16596	18280
16596	20833
16596	24564
16596	30681
16596	33192
16596	34068
6854	7108
6854	7373
6854	9028
6854	9064
6854	9391
6854	10465
6854	10552
6854	10605
6854	14735
6854	14826
6854	16355
6854	21590
6854	24441
6854	28404
24599	24765
24599	27090
24599	27527
24599	27748
24599	28239
24599	35914
24599	36029
24599	40735
11976	12042
11976	12100
11976	12126
11976	12233
11976	12573
11976	12687
11976	12689
11976	13280
11976	14001
11976	15209
11976	15297
11976	15462
11976	16166
11976	16297
11976	16598
11976	17435
11976	18155
11976	21617
11976	21920
11976	22135
11976	24476
11976	24782
11976	25517
11976	25852
11976	40860
3291	3817
3291	3843
3291	5261
3291	5595
3291	6124
3291	6289
3291	6858
3291	8150
3291	8824
3291	9218
3291	9293
3291	10047
3291	11070
3291	11613
3291	11976
3291	12126
3291	12687
3291	14001
3291	14556
3291	15209
3291	15462
3291	16166
3291	20004
3291	21479
3291	21920
29516	41581
29516	44252
3083	4729
3083	5114
3083	5125
3083	5167
3083	10645
3083	11667
3083	16742
3083	18375
3083	20281
7913	9023
7913	11291
7913	12410
7913	12726
7913	13159
7913	17234
7913	17676
7913	19612
7913	23375
7913	26670
7913	26895
7913	27087
7913	27944
2426	2745
2426	2935
2426	3299
2426	3899
2426	4281
2426	5159
2426	6615
2426	6793
2426	7346
2426	8215
2426	8639
2426	8832
2426	9490
2426	10444
2426	10515
2426	12206
2426	14600
2426	15058
2426	15618
2426	17554
2426	21950
2426	26921
2426	28913
21698	21963
21698	23461
21698	23522
21698	24529
21698	26230
21698	26455
21698	27748
21698	30605
21698	32415
21698	33192
15159	15761
15159	17124
15159	18279
15159	19449
15159	21963
15159	24529
15159	27748
15159	32415
15159	34972
15159	36706
15159	37352
22753	24765
22753	27527
22753	28123
22753	28239
22753	28636
22753	32415
22753	33192
22753	35568
22753	35767
22753	35914
22753	36029
22753	37352
22753	40735
22753	43059
22753	43118
3767	3769
3767	5159
3767	6515
3767	6818
3767	6858
3767	8215
3767	8317
3767	9218
3767	10853
3767	11052
3767	11372
3767	14556
3767	14600
3767	15058
3767	15379
3767	16607
3767	17234
3767	17865
3767	20697
3767	21476
3767	26895
3767	27087
17726	18155
17726	40860
1217	1823
1217	2628
1217	2650
1217	2810
1217	2873
1217	3305
1217	4341
1217	4388
1217	6021
1217	6234
1217	6566
1217	7313
1217	8950
1217	9856
1217	10198
1217	10614
1217	12205
1217	12290
1217	12674
1217	13050
1217	13893
1217	14323
1217	17593
1217	17893
1217	20459
1217	24564
1217	26455
1217	27090
1217	27106
1217	27748
1217	30681
1217	34068
1217	36864
1217	41853
26895	27087
26895	27944
1780	2071
1780	2714
1780	2767
1780	3121
1780	3291
1780	4741
1780	5567
1780	5595
1780	6124
1780	7839
1780	9293
1780	11645
1780	12126
1780	12775
1780	13711
1780	14057
1780	14556
1780	14732
1780	15462
1780	16555
1780	20004
1780	26455
1780	27352
1780	38121
12421	12792
12421	13444
12421	17637
12421	17909
12421	18338
12421	18812
12421	19549
12421	19798
12421	20004
12421	20472
12421	24101
12421	24982
12421	26230
12421	30069
12421	31542
12421	38121
12421	39484
3415	3988
3415	4157
3415	4281
3415	4283
3415	5159
3415	6793
3415	9028
3415	11244
3415	17316
3415	21590
3415	24256
3761	3817
3761	3843
3761	4376
3761	5261
3761	6124
3761	6206
3761	6289
3761	6858
3761	7363
3761	8150
3761	8317
3761	8824
3761	9218
3761	10047
3761	10611
3761	11613
3761	11976
3761	12042
3761	12126
3761	12233
3761	12573
3761	12687
3761	12689
3761	14001
3761	15209
3761	16166
3761	16598
3761	18155
3761	21920
3761	21950
3761	22135
3761	24476
3761	24782
3761	25517
3761	25852
3761	38390
3761	40860
12687	12689
12687	13280
12687	14001
12687	14556
12687	15209
12687	15297
12687	15462
12687	16598
12687	17435
12687	18155
12687	21617
12687	21920
12687	21950
12687	22135
12687	24476
12687	24782
12687	25517
12687	28060
12687	40860
4729	5125
4729	6818
4729	10645
4729	16742
4729	18375
4729	20172
4729	20281
4729	20459
7313	7379
7313	7890
7313	8618
7313	8639
7313	8665
7313	8697
7313	8950
7313	9272
7313	9283
7313	9856
7313	10198
7313	10429
7313	10450
7313	10465
7313	11724
7313	12205
7313	12303
7313	12304
7313	12674
7313	13236
7313	13329
7313	13446
7313	13716
7313	13893
7313	14323
7313	14376
7313	14732
7313	16570
7313	16603
7313	17593
7313	17893
7313	18410
7313	18787
7313	19142
7313	20557
7313	20655
7313	20668
7313	20753
7313	20814
7313	21698
7313	22603
7313	22753
7313	23356
7313	24564
7313	24599
7313	24982
7313	26606
7313	27090
7313	27748
7313	28211
7313	28239
7313	29141
7313	32415
7313	32719
7313	35072
7313	36864
7313	38938
7313	39716
7313	41853
7313	42898
13716	13893
13716	14008
13716	14323
13716	16570
13716	17593
13716	18410
13716	20557
13716	20655
13716	20753
13716	23356
13716	24256
13716	27748
13716	28211
13716	34068
13716	36029
13716	36864
10235	13444
10235	18113
10235	18812
10235	19798
10235	23461
10235	26230
10235	27844
10235	34068
10235	38121
20539	20655
20539	20668
20539	22603
20539	22753
20539	24765
20539	27527
20539	28239
20539	35914
10198	10614
10198	13050
10198	13893
10198	14192
10198	14323
10198	14913
10198	15159
10198	16570
10198	17893
10198	18280
10198	18410
10198	19449
10198	20459
10198	24564
10198	25669
10198	26455
10198	27106
10198	32415
10198	34972
10198	38938
10198	44535
6990	7035
6990	7207
6990	7479
6990	7839
6990	8030
6990	8567
6990	8605
6990	8897
6990	10044
6990	10110
6990	10455
6990	10724
6990	11366
6990	11645
6990	11840
6990	12370
6990	12421
6990	12737
6990	12792
6990	13444
6990	17637
6990	17909
6990	18113
6990	18338
6990	18812
6990	19309
6990	19549
6990	19798
6990	20004
6990	20472
6990	23461
6990	24101
6990	24982
6990	27352
6990	30069
6990	30678
6990	30727
6990	31542
6990	36308
6990	38121
10450	11064
10450	11724
10450	12724
10450	13236
10450	13329
10450	13387
10450	14003
10450	14008
10450	14192
10450	14376
10450	15915
10450	15970
10450	16404
10450	17124
10450	20655
10450	20668
10450	20753
10450	22603
10450	22753
10450	24599
10450	24765
10450	27527
10450	28239
10450	28636
10450	35568
10450	35767
10450	35914
10450	36029
10450	43059
20342	30652
20342	30681
20342	33316
20342	34068
20342	36864
20342	37659
4880	5041
4880	5148
4880	5905
4880	6990
4880	7207
4880	7479
4880	8030
4880	8567
4880	8605
4880	8897
4880	9098
4880	10110
4880	10244
4880	10455
4880	10724
4880	11366
4880	11645
4880	11840
4880	12370
4880	12421
4880	12792
4880	13444
4880	17637
4880	17909
4880	18338
4880	18812
4880	19309
4880	19798
4880	19846
4880	20004
4880	23461
4880	24982
4880	26230
4880	30069
4880	30678
4880	30681
4880	31542
6206	6289
6206	6515
6206	6620
6206	6858
6206	7363
6206	7449
6206	8654
6206	9218
6206	10291
6206	10611
6206	11976
6206	12042
6206	12100
6206	12126
6206	12573
6206	12687
6206	12689
6206	13280
6206	14001
6206	14544
6206	14556
6206	15209
6206	15297
6206	15462
6206	16297
6206	16598
6206	17435
6206	17726
6206	18155
6206	19825
6206	21920
6206	22135
6206	24476
6206	24782
6206	25517
6206	25852
6206	40860
36864	41853
4683	5212
4683	5837
4683	6334
4683	6818
4683	7913
4683	8351
4683	8759
4683	8862
4683	8869
4683	8976
4683	9023
4683	9079
4683	12410
4683	12564
4683	12726
4683	12887
4683	13159
4683	14641
4683	15025
4683	15321
4683	15379
4683	15559
4683	15860
4683	16321
4683	17234
4683	17676
4683	17857
4683	19612
4683	20562
4683	20697
4683	23375
4683	23574
4683	25322
4683	26895
4683	27087
4683	27785
4683	27944
4683	41581
4683	44252
12775	20004
12775	20472
12775	27352
35914	36029
35914	43059
35914	43118
1810	2032
1810	3452
1810	3474
1810	3516
1810	4218
1810	4713
1810	6284
1810	7778
1810	9073
1810	10605
1810	10924
1810	11641
1810	13719
1810	14437
1810	14826
1810	14994
1810	15159
1810	15761
1810	16355
1810	18787
1810	20592
1810	25349
1810	39716
9028	9064
9028	9448
9028	10060
9028	10465
9028	10552
9028	11724
9028	13329
9028	13387
9028	14437
9028	14735
9028	17303
9028	17316
9028	19825
9028	20668
9028	20753
9028	20833
9028	21514
9028	21590
9028	22316
9028	28060
9028	28239
9028	28404
9028	29494
9028	30681
9028	36864
3564	4447
3564	5212
3564	8869
3564	11684
3564	15860
3564	20697
3564	27944
18410	20557
18410	20814
18410	23356
18410	24564
18410	25669
18410	26606
18410	27106
18410	27748
18410	28211
18410	32415
18410	33192
18410	34068
18410	38938
2006	2451
2006	3207
2006	3270
2006	3281
2006	3299
2006	3340
2006	3341
2006	3376
2006	3636
2006	4049
2006	4161
2006	4281
2006	4388
2006	4701
2006	5159
2006	6293
2006	6297
2006	6615
2006	7208
2006	7313
2006	8639
2006	8665
2006	8775
2006	8832
2006	9283
2006	10429
2006	13446
2006	13716
2006	13893
2006	13939
2006	14105
2006	14851
2006	15536
2006	16570
2006	17303
2006	17554
2006	17893
2006	18485
2006	18787
2006	20668
2006	20814
2006	23356
2006	26006
2006	26921
2006	33192
2006	36164
2873	2965
2873	3207
2873	3305
2873	3340
2873	4341
2873	4388
2873	4701
2873	4823
2873	5249
2873	5639
2873	5875
2873	6021
2873	6566
2873	7313
2873	7373
2873	8618
2873	8665
2873	8970
2873	9028
2873	9283
2873	10198
2873	11645
2873	11765
2873	11840
2873	12290
2873	13329
2873	13387
2873	13446
2873	13893
2873	14323
2873	15159
2873	17316
2873	17593
2873	17995
2873	18338
2873	18410
2873	18485
2873	18787
2873	19825
2873	20459
2873	24256
2873	24564
2873	27748
2873	28211
2873	30681
2873	34068
10924	11064
10924	11641
10924	12681
10924	13236
10924	13387
10924	13719
10924	14003
10924	14192
10924	14376
10924	14826
10924	15761
10924	15915
10924	16355
10924	16786
10924	18787
10924	20668
10924	25349
10924	28636
10924	32121
10924	33090
10924	34877
10924	37757
10924	43059
6282	10609
6282	10989
6282	12810
6282	12940
6282	13935
6282	14494
6282	14852
6282	17133
6282	19142
6282	19724
6282	19846
6282	20814
6282	23522
6282	29141
6282	44535
1103	1131
1103	1310
1103	1489
1103	1546
1103	1574
1103	1679
1103	1810
1103	1823
1103	2032
1103	2335
1103	2466
1103	3452
1103	3474
1103	3516
1103	3748
1103	4111
1103	4218
1103	4713
1103	6148
1103	6793
1103	7778
1103	8969
1103	9073
1103	9085
1103	10429
1103	10605
1103	10924
1103	11244
1103	11562
1103	11641
1103	14376
1103	14437
1103	14826
1103	14994
1103	15159
1103	15761
1103	16355
1103	16786
1103	18279
1103	18787
1103	20581
1103	24529
1103	24599
1103	25349
1103	31755
1103	35954
1103	37352
1103	37757
1103	39576
12887	13268
12887	15321
12887	15559
12887	17676
12887	17857
12887	20562
12887	23375
12887	23574
12887	44252
3207	3270
3207	3281
3207	3299
3207	3341
3207	3376
3207	3431
3207	4049
3207	4090
3207	4161
3207	4281
3207	4701
3207	5159
3207	6293
3207	6297
3207	6416
3207	6615
3207	6793
3207	8665
3207	9283
3207	9490
3207	10143
3207	11372
3207	12304
3207	13082
3207	14105
3207	14148
3207	14271
3207	15536
3207	16312
3207	17593
3207	18269
3207	18485
3207	20459
3207	20798
3207	26921
3207	28517
3207	36164
12100	12687
12100	13280
12100	14001
12100	14544
12100	15297
12100	15462
12100	16040
12100	16598
12100	17435
12100	17726
12100	21590
12100	21617
12100	24476
12100	24782
12100	40860
12726	13159
12726	14641
12726	15025
12726	15321
12726	15559
12726	17234
12726	17865
12726	23375
12726	25322
12726	26895
12726	27785
12726	27944
12726	41581
14600	15058
14600	28913
6313	8355
6313	10444
6313	10989
6313	12810
6313	13935
6313	14852
6313	17133
6313	18862
6313	19326
6313	19724
6313	25616
6313	29141
6313	34032
6313	44535
564	4388
564	4727
564	5595
564	5905
564	6327
564	6990
564	7035
564	10044
564	11070
564	12737
564	20004
564	20472
564	21538
564	36308
1220	2628
1220	14852
1220	17984
1220	19173
1220	34877
1220	44535
13152	14779
13152	17676
25349	31755
25349	32121
25349	39576
25349	40722
25349	43059
21617	21920
21617	21950
21617	22135
21617	22316
21617	24782
21617	25517
21617	25852
21617	40860
4741	4880
4741	5041
4741	5249
4741	5905
4741	6021
4741	6990
4741	7207
4741	7479
4741	8030
4741	8567
4741	8605
4741	8897
4741	8970
4741	10044
4741	10110
4741	10244
4741	10455
4741	10724
4741	11645
4741	11840
4741	12370
4741	12421
4741	12792
4741	13444
4741	14057
4741	17637
4741	17995
4741	18338
4741	18812
4741	19309
4741	19549
4741	19846
4741	20004
4741	21514
4741	21698
4741	23356
4741	23461
4741	24256
4741	24982
4741	26230
4741	26455
4741	29141
4741	30681
4741	30727
4741	31542
4741	36864
4741	38121
32121	42898
10291	11976
10291	12100
10291	14544
10291	15297
10291	15702
10291	24476
10291	40860
2217	2286
2217	2657
2217	2964
2217	3748
2217	3994
2217	4655
2217	6284
2217	6524
2217	6854
2217	8150
2217	9028
2217	9064
2217	9391
2217	10060
2217	10552
2217	10605
2217	10853
2217	10924
2217	11765
2217	13387
2217	14437
2217	14735
2217	14826
2217	14994
2217	15761
2217	16355
2217	21590
2217	24441
2217	28060
2217	28404
2217	32121
2217	35954
2217	37757
2217	43059
10044	10110
10044	10724
10044	11070
10044	11645
10044	11840
10044	12370
10044	12421
10044	12737
10044	17637
10044	17909
10044	19549
10044	20004
10044	20472
10044	21538
10044	21698
10044	36308
10044	38121
6793	7208
6793	8215
6793	8260
6793	8351
6793	8775
6793	9568
6793	10060
6793	10143
6793	10433
6793	10515
6793	11372
6793	12206
6793	13354
6793	13825
6793	13939
6793	14075
6793	14271
6793	14600
6793	14851
6793	15058
6793	17303
6793	18485
6793	20581
6793	25744
6793	26006
6793	28517
6793	28913
6793	36164
16312	36164
2032	3452
2032	3474
2032	3516
2032	3994
2032	4218
2032	4655
2032	4713
2032	4823
2032	6284
2032	7778
2032	9073
2032	9391
2032	10605
2032	11641
2032	13719
2032	16355
2032	16786
2032	20668
2032	25349
2032	31755
2451	2745
2451	2935
2451	3207
2451	3270
2451	3281
2451	3299
2451	3340
2451	3341
2451	3376
2451	4049
2451	4090
2451	4161
2451	4281
2451	4701
2451	5159
2451	6293
2451	6297
2451	6615
2451	6793
2451	7208
2451	8639
2451	8775
2451	8832
2451	13939
2451	14105
2451	14271
2451	14851
2451	15536
2451	15618
2451	17303
2451	18485
2451	26006
2451	26921
2451	36164
10047	11613
10047	12042
10047	12126
10047	12233
10047	12573
10047	12687
10047	12689
10047	12737
10047	12775
10047	14556
10047	15209
10047	15462
10047	16166
10047	16297
10047	16598
10047	17909
10047	18155
10047	20004
10047	20472
10047	21617
10047	21920
10047	21950
10047	24782
10047	25517
10047	25852
10047	26455
10047	38390
26455	30727
13215	20313
13215	32530
28636	35568
28636	35767
28636	35914
28636	36029
28636	37352
28636	43059
28636	43118
4701	5159
4701	6021
4701	6566
4701	7208
4701	7313
4701	8665
4701	8775
4701	8832
4701	9283
4701	10198
4701	10465
4701	12674
4701	13236
4701	13716
4701	13893
4701	13939
4701	14105
4701	14376
4701	14851
4701	16570
4701	17303
4701	17593
4701	17893
4701	18410
4701	18485
4701	18787
4701	19449
4701	20592
4701	26006
4701	27090
4701	28239
4701	36164
6524	6987
6524	8150
6524	8654
6524	9218
6524	9391
6524	10060
6524	10853
6524	12689
6524	13387
6524	14437
6524	14994
6524	17316
6524	18787
6524	19825
6524	24441
6524	28060
6524	32121
24782	25852
24782	40860
19078	36044
184	798
184	1094
184	1780
184	2451
184	2714
184	2767
184	3270
184	3299
184	3340
184	3341
184	3376
184	4049
184	4090
184	4255
184	5159
184	6124
184	6293
184	6297
184	7208
184	9293
184	10724
184	12940
184	13939
184	14057
184	14105
184	14323
184	14732
184	15462
184	18485
184	18834
184	19449
184	27352
184	36164
12304	12674
12304	18279
12304	18375
12304	20592
12304	21698
12304	24564
12304	25744
12304	33192
12304	34877
12304	42898
933	1734
933	2466
933	2650
933	4388
933	5249
933	5875
933	5987
933	6208
933	6969
933	7348
933	7373
933	7379
933	7410
933	8618
933	8697
933	10465
933	10924
933	11724
933	12303
933	12724
933	13236
933	13329
933	14003
933	14008
933	14376
933	15915
933	20557
933	20655
933	20753
933	22603
933	22753
933	24256
933	27527
933	28211
933	28636
933	35914
933	36029
933	43059
30727	36308
12108	14732
12108	14913
12108	20472
12108	26006
3452	3474
3452	3516
3452	3994
3452	4111
3452	4218
3452	4713
3452	4823
3452	7778
3452	8969
3452	9073
3452	9085
3452	10429
3452	10605
3452	10924
3452	11641
3452	13719
3452	14376
3452	14826
3452	15761
3452	16355
3452	20668
3452	25349
3452	35105
3452	39576
8824	10047
8824	10095
8824	11613
8824	12126
8824	12573
8824	12689
8824	12775
8824	14001
8824	15209
8824	15462
8824	16166
8824	16598
8824	18155
8824	18693
8824	20472
8824	21920
8824	25852
8824	26455
8824	38390
6234	6566
6234	7313
6234	9239
6234	9856
6234	10198
6234	10614
6234	11562
6234	12205
6234	12303
6234	12304
6234	12674
6234	13893
6234	14323
6234	16570
6234	17593
6234	18280
6234	18787
6234	20172
6234	24564
6234	27106
6234	33192
6234	38938
2745	2935
2745	3281
2745	3299
2745	3341
2745	3376
2745	3899
2745	4049
2745	4161
2745	4281
2745	5159
2745	5988
2745	6293
2745	6615
2745	6793
2745	7208
2745	7346
2745	8639
2745	8775
2745	8832
2745	9490
2745	10515
2745	10946
2745	12206
2745	13082
2745	13354
2745	13939
2745	14105
2745	14148
2745	14600
2745	14851
2745	14994
2745	15536
2745	15618
2745	16312
2745	17303
2745	17554
2745	20581
2745	20592
2745	25744
2745	26921
2745	28517
2745	28913
2745	36164
10444	13935
10444	14148
10444	14852
10444	17133
10444	17303
10444	17503
10444	18862
10444	21688
10444	23522
10444	24537
10444	32639
10444	44535
16404	17124
16404	20539
16404	20655
16404	20668
16404	21963
16404	22603
16404	22753
16404	24765
16404	27527
16404	28636
16404	33192
16404	35072
16404	35568
16404	35767
16404	35914
16404	36029
16404	43118
6987	8215
6987	8317
6987	9448
6987	9939
6987	10611
6987	10853
6987	11052
6987	12042
6987	12100
6987	13280
6987	17316
6987	17435
6987	19825
6987	21590
6987	22316
6987	28060
8969	9073
8969	9085
8969	10924
8969	16355
8969	20581
8969	20668
8969	42898
8969	43059
2965	4158
2965	4341
2965	4741
2965	4880
2965	5041
2965	7207
2965	7479
2965	10110
2965	10244
2965	10455
2965	10724
2965	11366
2965	11645
2965	11840
2965	12370
2965	13444
2965	17909
2965	17995
2965	18280
2965	18338
2965	18812
2965	19309
2965	19798
2965	23461
2965	24982
2965	26230
2965	31542
2965	34527
12042	12233
12042	12687
12042	12689
12042	14001
12042	15297
12042	16598
12042	17316
12042	18155
12042	21617
12042	21920
12042	21950
12042	24476
1310	2032
1310	2466
1310	3431
1310	3452
1310	3474
1310	3516
1310	3994
1310	4218
1310	4655
1310	4713
1310	6284
1310	7778
1310	9073
1310	11641
1310	12681
1310	13719
1310	14826
1310	16786
1310	27748
1310	35105
696	975
696	1083
696	1489
696	2873
696	2946
696	3283
696	3748
696	4618
696	4730
696	4865
696	5988
696	6206
696	6524
696	7363
696	8150
696	8215
696	9218
696	10060
696	10611
696	11976
696	12233
696	12689
696	14826
696	15297
696	16598
696	17435
696	19825
696	20581
696	21590
696	21920
696	21950
696	24476
696	40860
532	1040
