# Undirected graph (each unordered pair of nodes is saved once): input/1968_edges.txt
# Nodes: 1202 Edges: 23494
# NodeId	NodeId
6566	12524
6566	13050
6566	13716
6566	13893
6566	14429
6566	14789
6566	17593
6566	18280
6566	18410
6566	20459
6566	22033
6566	24564
6566	25669
6566	25962
6566	26455
6566	29344
6566	30863
6566	32415
6566	34068
6566	34972
6566	38938
6566	41853
3878	4741
3878	4880
3878	5041
3878	5148
3878	5905
3878	6990
3878	7207
3878	7479
3878	8030
3878	8567
3878	8605
3878	10044
3878	10110
3878	10724
3878	11366
3878	11645
3878	11840
3878	12199
3878	12370
3878	12421
3878	13329
3878	17637
3878	17909
3878	18338
3878	18812
3878	19309
3878	19549
3878	20004
3878	24101
3878	24634
3878	30069
3878	30727
3878	38121
3878	39484
5	60
5	183
5	572
5	598
5	696
5	906
5	975
5	1083
5	1115
5	1596
5	1607
5	1632
5	1820
5	1824
5	1881
5	2284
5	2310
5	2375
5	2657
5	2913
5	2946
5	2964
5	3283
5	3739
5	3767
5	3843
5	4062
5	4376
5	4516
5	4618
5	4865
5	4967
5	5537
5	5598
5	5988
5	6206
5	6289
5	6515
5	6524
5	6919
5	6987
5	7363
5	8215
5	8317
5	8654
5	9028
5	9218
5	9448
5	9939
5	10611
5	10853
5	11052
5	11777
5	11976
5	12100
5	12126
5	12233
5	12687
5	12689
5	12910
5	13684
5	14001
5	14544
5	14826
5	15297
5	15462
5	16040
5	16536
5	16598
5	17316
5	19470
5	19825
5	21590
5	21617
5	22316
5	24476
5	24782
5	25517
755	1168
755	1310
755	3431
755	5436
755	6311
755	6793
755	8351
755	9568
755	10691
755	13152
755	14641
755	15559
755	16321
755	20697
755	25322
755	29516
12681	13236
12681	13387
12681	14003
12681	14192
12681	14376
12681	14437
12681	14826
12681	15915
12681	16355
12681	16603
12681	17316
12681	20655
12681	20668
12681	21590
12681	22603
12681	22753
12681	24765
12681	27090
12681	28060
12681	29141
12681	35568
17676	17857
17676	18659
17676	21476
17676	21479
17676	23375
17676	26670
17676	27944
17676	34323
17676	41112
17676	44252
9390	9818
9390	9865
9390	10611
9390	10914
9390	11765
9390	11863
9390	12689
9390	12766
9390	14472
9390	17437
9390	17540
9390	21233
9390	22495
9390	23739
9390	31351
9390	41092
9390	42037
9391	9571
9391	10060
9391	10358
9391	10429
9391	10552
9391	10605
9391	10853
9391	11244
9391	11330
9391	11727
9391	11994
9391	12064
9391	12901
9391	13280
9391	13719
9391	13810
9391	14231
9391	14437
9391	14735
9391	14826
9391	14949
9391	14994
9391	15668
9391	15868
9391	16355
9391	16536
9391	16786
9391	18589
9391	20640
9391	20668
9391	22413
9391	24441
9391	31755
9391	32121
9391	38746
9391	38761
14789	15109
14789	16091
14789	16385
14789	17132
14789	17593
14789	18410
14789	19449
14789	19573
14789	19632
14789	19699
14789	19713
14789	20073
14789	20753
14789	20784
14789	21065
14789	21536
14789	22324
14789	24564
14789	25962
14789	26254
14789	26291
14789	27090
14789	27106
14789	28211
14789	29344
14789	30389
14789	30605
14789	30863
14789	32415
14789	35754
14789	37499
14789	42898
11562	11903
11562	12304
11562	12674
11562	14994
11562	15109
11562	15159
11562	18279
11562	18375
11562	18787
11562	19573
11562	20585
11562	20592
11562	21151
11562	24529
11562	26291
11562	29316
11562	30389
11562	37203
11562	38548
11562	38761
18862	19085
18862	24537
18862	24791
5987	7313
5987	7373
5987	7379
5987	8618
5987	8665
5987	8950
5987	9028
5987	9085
5987	9272
5987	9388
5987	10429
5987	10465
5987	12724
5987	13329
5987	13446
5987	13716
5987	13719
5987	13893
5987	14826
5987	16300
5987	16570
5987	17593
5987	17893
5987	18410
5987	20557
5987	20655
5987	20668
5987	22324
5987	23356
5987	24564
5987	25270
5987	26750
5987	27090
5987	27748
5987	28211
5987	30681
5987	32719
5987	33192
5987	34044
19965	20562
19965	23375
19965	41112
5698	6206
5698	6620
5698	6868
5698	7363
5698	7861
5698	9327
5698	9391
5698	9939
5698	10291
5698	10605
5698	10611
5698	11777
5698	11863
5698	12100
5698	12257
5698	13684
5698	14544
5698	15297
5698	16040
5698	16536
5698	17435
5698	17540
5698	19470
5698	24476
5698	29852
5698	31351
5698	31755
5698	32121
5698	34136
5698	40860
12946	13354
12946	14105
12946	14851
12946	14913
12946	15536
12946	16704
12946	18269
12946	18485
12946	19449
12946	23522
12946	23888
12946	26921
12946	34877
12946	37203
19449	21536
19449	23356
19449	23522
19449	26921
19449	34972
19449	36164
19449	38548
2204	2348
2204	2672
2204	2873
2204	3514
2204	3639
2204	4341
2204	4865
2204	4945
2204	5176
2204	5588
2204	5639
2204	6787
2204	7299
2204	8386
2204	8654
2204	9818
2204	10914
2204	11765
2204	11863
2204	12458
2204	15579
2204	17540
2204	18113
2204	18269
2204	20833
2204	21233
2204	22132
2204	23739
2204	30681
2204	31351
2204	42037
2204	44122
7369	7446
7369	10128
7369	10444
7369	10447
7369	11562
7369	12377
7369	12674
7369	13935
7369	14852
7369	16321
7369	16704
7369	17593
7369	20592
7369	20668
7369	21536
7369	23522
7369	26291
7369	27774
7369	31064
5007	5282
5007	5588
5007	5639
5007	5734
5007	5762
5007	5875
5007	5987
5007	6021
5007	6909
5007	7379
5007	7446
5007	7753
5007	8520
5007	8618
5007	8970
5007	9272
5007	9388
5007	10614
5007	10822
5007	11565
5007	12290
5007	13396
5007	16596
5007	18113
5007	20342
5007	20833
5007	21354
5007	22324
5007	24256
5007	24564
5007	25572
5007	26291
5007	26606
5007	27090
5007	28211
5007	30681
5007	32719
5007	34044
5007	42366
15970	16603
15970	17124
15970	17127
15970	20557
15970	20655
15970	20668
15970	22603
15970	22753
15970	22827
15970	23356
15970	24599
15970	24765
15970	26606
15970	28636
15970	32412
15970	32719
15970	35914
15970	36029
15970	37499
15970	42898
10444	13935
10444	14148
10444	14852
10444	15863
10444	17133
10444	17303
10444	17487
10444	17503
10444	18862
10444	21688
10444	23522
10444	24537
10444	32639
5093	6854
5093	10845
5093	15502
5093	20640
5093	22870
5588	6675
5588	6810
5588	7299
5588	7446
5588	7737
5588	9390
5588	9412
5588	9502
5588	9617
5588	9818
5588	9865
5588	10376
5588	10402
5588	10614
5588	10991
5588	11765
5588	11795
5588	11858
5588	12290
5588	12458
5588	12766
5588	13103
5588	13990
5588	13992
5588	14126
5588	14197
5588	14652
5588	14732
5588	15282
5588	16012
5588	16555
5588	17437
5588	17540
5588	17721
5588	19713
5588	19759
5588	21022
5588	21233
5588	21538
5588	22132
5588	22495
5588	23365
5588	24564
5588	25962
5588	26254
5588	26291
5588	26455
5588	26517
5588	27263
5588	27925
5588	34318
5588	41092
1062	1356
1062	2348
1062	4218
1062	4913
1062	5007
1062	5282
1062	7515
1062	8520
1062	9064
1062	10991
1062	11166
1062	12290
1062	13396
1062	13992
1062	19713
1062	20833
1062	26291
1062	27320
1062	33257
1062	33769
1062	34044
1062	34634
1062	37008
1062	38483
1062	38576
1062	40178
1062	41092
2315	2807
2315	4161
2315	5843
2315	12674
2315	13939
2315	16742
2315	18375
2315	19231
2315	24046
2315	31077
2315	34032
4985	5079
4985	5176
4985	5243
4985	5282
4985	5565
4985	5588
4985	6787
4985	6810
4985	6909
4985	7446
4985	8386
4985	9412
4985	9502
4985	9565
4985	9593
4985	10156
4985	10376
4985	10614
4985	10799
4985	10914
4985	11858
4985	12205
4985	12290
4985	12304
4985	12674
4985	13103
4985	14027
4985	15109
4985	15579
4985	15653
4985	17437
4985	17721
4985	19699
4985	19713
4985	21022
4985	22132
4985	22317
4985	22324
4985	24564
4985	25572
4985	25962
4985	26272
4985	26369
4985	26517
4985	29344
4985	33279
4985	34634
4985	38483
4985	38938
4985	41092
4985	42366
4985	44283
10429	10465
10429	10605
10429	10617
10429	10924
10429	11166
10429	11244
10429	12304
10429	12681
10429	12724
10429	12901
10429	13236
10429	14192
10429	14376
10429	14437
10429	14826
10429	14949
10429	15159
10429	16355
10429	16786
10429	18279
10429	18787
10429	19449
10429	20581
10429	20668
10429	20753
10429	21698
10429	22413
10429	22753
10429	26291
10429	26379
10429	30389
10429	33192
10429	38761
6515	6524
6515	6675
6515	6868
6515	6919
6515	7363
6515	8317
6515	8654
6515	9448
6515	9939
6515	10001
6515	10026
6515	10291
6515	10402
6515	10611
6515	11777
6515	11976
6515	12100
6515	12233
6515	12910
6515	13280
6515	13684
6515	14001
6515	14544
6515	15297
6515	15462
6515	16040
6515	16536
6515	16598
6515	17435
6515	18155
6515	21617
6515	24476
6515	24782
6515	28060
6515	29852
6515	31351
6515	40860
3639	4512
3639	4618
3639	5073
3639	5079
3639	5176
3639	5282
3639	5588
3639	5639
3639	6675
3639	7363
3639	7839
3639	8386
3639	9390
3639	9818
3639	10376
3639	10914
3639	10991
3639	11565
3639	11765
3639	11858
3639	11863
3639	14472
3639	17437
3639	17540
3639	20334
3639	21233
3639	22495
3639	23739
3639	26517
3639	33769
3639	34634
3639	41092
3639	41631
3639	42037
26254	27925
26254	29608
26254	34891
2011	2487
2011	4683
2011	6334
2011	6860
2011	11060
2011	12585
2011	12887
2011	13268
2011	14930
2011	17676
2011	19965
2011	20562
2011	23375
2011	28061
2011	41112
8775	8832
8775	9028
8775	9098
8775	9645
8775	11668
8775	13354
8775	13939
8775	14105
8775	14148
8775	14271
8775	14851
8775	14852
8775	16570
8775	17303
8775	17554
8775	18485
8775	19142
8775	19825
8775	20798
7515	7753
7515	8520
7515	9865
7515	10914
7515	11435
7515	11765
7515	13396
7515	15579
7515	15653
7515	17437
7515	20342
7515	20833
7515	22495
7515	27320
7515	33769
7515	34044
7515	34634
7515	37008
7515	37203
7515	38483
7515	41631
7515	42366
1820	1881
1820	1959
1820	2066
1820	2284
1820	2310
1820	2913
1820	2946
1820	3739
1820	3843
1820	4062
1820	4376
1820	4618
1820	4865
1820	4967
1820	5559
1820	5598
1820	6289
1820	6515
1820	6620
1820	6868
1820	7363
1820	8317
1820	9218
1820	9939
1820	10611
1820	11777
1820	12100
1820	13280
1820	13684
1820	15297
1820	16040
1820	16297
1820	16536
1820	16598
1820	17316
1820	17435
1820	17726
1820	19470
1820	29852
1820	31351
1820	40860
3781	6313
3781	8355
3781	9839
3781	10447
3781	10731
3781	14852
3781	14871
3781	17133
3781	34032
620	1104
620	1154
620	1240
620	1399
620	2482
620	3131
620	4267
620	6323
620	6497
620	7725
620	10156
620	10277
620	10443
620	10691
620	12377
620	14757
620	18640
620	20382
620	25817
620	27120
620	30117
10822	11166
10822	11565
10822	11641
10822	11765
10822	12567
10822	12681
10822	12890
10822	13396
10822	13719
10822	13992
10822	14027
10822	16300
10822	16355
10822	18787
10822	20668
10822	20833
10822	21354
10822	25669
10822	25962
10822	26291
10822	27320
10822	28211
10822	33192
10822	34634
10822	38483
10822	38576
10822	40178
10822	41092
10822	44122
16596	17132
16596	17316
16596	18280
16596	20833
16596	21354
16596	22324
16596	24564
16596	25962
16596	27320
16596	30681
16596	30863
16596	33192
16596	34044
16596	34068
16596	34891
16596	42366
9719	10645
9719	11667
9719	13826
9719	14532
9719	16742
9719	19634
9719	20281
9719	20459
9719	25723
9719	30554
9719	31077
6854	7108
6854	7373
6854	9028
6854	9064
6854	9391
6854	10465
6854	10552
6854	10605
6854	11727
6854	14231
6854	14735
6854	14826
6854	15668
6854	16355
6854	18464
6854	18589
6854	20640
6854	21590
6854	23888
6854	24441
6854	28404
6854	33254
24599	24765
24599	27090
24599	27748
24599	30389
24599	32412
24599	33257
24599	35914
24599	36029
24599	37499
24982	25317
24982	26230
24982	28990
24982	30678
24982	30767
24982	31542
2887	3026
2887	3262
2887	3878
2887	4090
2887	4158
2887	5041
2887	8605
2887	8897
2887	10044
2887	10244
2887	17637
2887	18812
2887	19612
2887	19798
2887	20563
2887	23356
11976	12042
11976	12100
11976	12126
11976	12233
11976	12257
11976	12573
11976	12687
11976	12689
11976	13280
11976	14001
11976	15209
11976	15297
11976	15462
11976	16166
11976	16297
11976	16598
11976	17435
11976	18155
11976	19470
11976	21617
11976	21920
11976	22135
11976	24476
11976	24782
11976	25517
11976	25852
11976	40860
11074	11727
11074	11994
11074	12295
11074	13719
11074	14949
11074	16300
11074	16355
11074	23278
11074	24990
11074	31755
3291	3432
3291	3817
3291	3843
3291	4756
3291	5261
3291	5566
3291	5595
3291	6124
3291	6289
3291	6858
3291	7367
3291	8150
3291	8473
3291	8824
3291	9218
3291	9293
3291	9327
3291	10047
3291	10402
3291	11070
3291	11613
3291	11976
3291	12126
3291	12468
3291	12687
3291	14001
3291	14556
3291	14705
3291	15209
3291	15462
3291	16166
3291	18535
3291	20004
3291	21479
3291	21920
2286	2946
2286	2964
2286	3093
2286	3739
2286	3843
2286	4062
2286	5537
2286	6854
2286	7108
2286	7373
2286	7449
2286	8317
2286	9028
2286	9064
2286	10465
2286	10552
2286	11727
2286	13387
2286	14735
2286	14826
2286	15981
2286	16536
2286	18464
2286	19470
2286	21590
2286	24441
2286	27733
2286	28404
2286	34136
5688	5755
5688	6109
5688	8040
5688	8869
5688	9079
5688	11291
5688	12585
5688	15650
5688	18659
5688	21273
5688	21476
5688	26398
5688	26670
5688	26895
5688	27087
5688	30159
5688	41581
29516	41581
29516	44252
21865	22132
21865	25962
21865	26272
21865	26291
21865	31351
21865	31383
21865	32719
5348	6323
5348	6497
5348	10277
5348	10443
5348	10691
5348	15863
5348	18640
5348	19078
5348	20382
5348	25817
5348	30253
3986	3994
3986	4111
3986	4157
3986	4218
3986	4505
3986	4655
3986	4713
3986	4823
3986	5395
3986	5734
3986	6148
3986	6230
3986	6317
3986	6800
3986	7778
3986	8655
3986	9073
3986	9085
3986	9388
3986	9391
3986	9951
3986	10264
3986	10358
3986	10429
3986	10605
3986	10617
3986	10714
3986	10924
3986	11330
3986	11562
3986	11565
3986	11641
3986	11994
3986	12064
3986	12524
3986	12901
3986	13236
3986	13719
3986	14192
3986	14271
3986	14826
3986	14949
3986	14994
3986	15159
3986	15868
3986	16300
3986	16355
3986	16786
3986	17593
3986	17761
3986	18279
3986	18430
3986	18845
3986	20668
3986	22413
3986	22603
3986	22827
3986	24990
3986	25349
3986	26291
3986	27009
3986	29316
3986	31755
3986	32063
3986	33668
3986	33908
3986	35072
3986	35999
3986	38576
3986	38761
3986	39867
3986	40722
3986	41592
2529	4049
2529	4157
2529	4388
2529	6208
2529	6969
2529	7313
2529	7348
2529	7890
2529	8665
2529	8697
2529	9490
2529	10143
2529	10450
2529	10924
2529	11668
2529	11903
2529	12304
2529	12724
2529	13236
2529	13810
2529	13893
2529	14003
2529	14008
2529	14192
2529	14376
2529	16570
2529	17124
2529	18410
2529	20655
2529	20753
2529	21151
2529	21514
2529	22603
2529	22753
2529	24765
2529	27090
2529	29141
2529	30389
2529	32415
2529	35568
2529	35914
2529	36029
2529	36706
2529	37203
2529	37352
7913	8369
7913	9023
7913	11291
7913	12410
7913	12726
7913	13159
7913	14930
7913	17234
7913	17676
7913	19612
7913	23375
7913	26670
7913	26895
7913	27087
7913	27944
2426	2745
2426	2935
2426	3299
2426	3899
2426	4281
2426	4869
2426	5159
2426	6615
2426	6793
2426	7346
2426	8215
2426	8639
2426	8832
2426	9490
2426	10444
2426	10515
2426	12206
2426	14600
2426	15058
2426	15618
2426	16704
2426	17554
2426	19850
2426	21950
2426	26421
2426	26921
2426	28913
7915	8355
7915	8386
7915	9818
7915	10376
7915	10914
7915	11765
7915	11858
7915	17540
7915	19216
7915	19511
7915	22624
7915	31383
7915	42037
7915	44283
21698	22324
21698	23461
21698	23522
21698	24529
21698	24634
21698	26230
21698	26455
21698	27748
21698	30389
21698	30605
21698	30767
21698	32415
21698	33192
21698	37203
2466	2657
2466	4218
2466	4713
2466	4823
2466	5395
2466	5639
2466	5875
2466	5987
2466	6969
2466	7348
2466	7778
2466	8655
2466	8950
2466	8969
2466	9028
2466	9064
2466	9073
2466	9085
2466	9272
2466	10429
2466	10450
2466	10465
2466	10617
2466	10924
2466	11330
2466	12055
2466	12724
2466	13446
2466	13716
2466	13719
2466	14008
2466	14826
2466	14949
2466	15981
2466	16355
2466	16786
2466	17124
2466	20557
2466	20581
2466	20655
2466	20668
2466	24256
2466	26291
2466	28211
2466	29316
2466	30681
2466	32412
2466	36029
2466	39389
2466	42366
23433	26939
23433	29407
1424	1489
1424	1596
1424	1985
1424	2030
1424	3415
1424	3516
1424	4505
1424	4655
1424	6317
1424	7373
1424	9073
1424	9391
1424	10358
1424	10605
1424	11244
1424	11727
1424	12064
1424	13653
1424	13719
1424	14826
1424	14949
1424	14994
1424	15668
1424	15868
1424	16300
1424	17675
1424	18464
1424	18589
1424	20640
1424	22413
1424	24441
1424	31755
1424	34136
1424	38761
9593	9856
9593	10198
9593	10614
9593	11903
9593	12205
9593	13893
9593	13992
9593	16596
9593	17132
9593	17593
9593	18280
9593	18388
9593	19573
9593	19632
9593	19699
9593	20073
9593	21354
9593	22033
9593	22324
9593	24564
9593	25572
9593	26254
9593	26369
9593	27106
9593	29344
9593	30863
9593	34891
9593	38938
9593	42366
33769	34044
33769	34632
33769	34634
33769	37008
33769	38483
33769	40178
33769	41092
33769	41631
33769	42366
33769	42367
33769	42626
31369	32167
31369	41768
27536	27844
20073	20557
20073	20668
20073	21698
20073	22033
20073	22324
20073	23365
20073	24564
20073	25270
20073	25572
20073	25962
20073	26254
20073	26455
20073	26893
20073	27090
20073	27106
20073	30090
20073	30863
20073	32415
20073	34068
20073	38938
22753	24765
22753	28123
22753	28636
22753	30389
22753	32412
22753	32415
22753	33192
22753	35568
22753	35767
22753	35914
22753	36029
22753	37352
3767	3769
3767	5159
3767	5901
3767	6515
3767	6675
3767	6818
3767	6858
3767	8215
3767	8317
3767	9218
3767	9388
3767	10026
3767	10853
3767	11052
3767	11372
3767	12831
3767	14556
3767	14600
3767	15058
3767	15379
3767	16607
3767	17234
3767	17865
3767	18589
3767	19850
3767	20697
3767	21476
3767	26398
3767	26895
3767	27087
3767	27774
1063	1103
1063	1131
1063	1180
1063	1356
1063	1546
1063	1818
1063	1823
1063	2810
1063	3299
1063	3317
1063	3386
1063	3400
1063	3431
1063	3986
1063	4388
1063	4713
1063	5987
1063	6148
1063	6234
1063	7313
1063	7379
1063	7446
1063	7778
1063	8618
1063	8665
1063	8693
1063	8950
1063	9283
1063	9388
1063	11166
1063	11435
1063	11562
1063	11835
1063	12055
1063	12110
1063	12304
1063	12570
1063	12674
1063	12890
1063	13236
1063	13716
1063	13893
1063	13990
1063	13992
1063	14323
1063	14376
1063	14789
1063	15109
1063	16091
1063	16570
1063	16603
1063	17593
1063	18279
1063	18410
1063	19231
1063	19449
1063	19632
1063	20172
1063	21698
1063	24529
1063	24564
1063	24599
1063	24990
1063	25962
1063	27090
1063	30389
1063	32415
1063	33192
1063	34032
1063	34972
1063	35568
1063	35754
1063	35999
1063	36706
1063	37203
1063	37352
1063	37499
1063	42898
15109	15193
15109	15282
15109	18375
15109	19231
15109	21698
15109	22317
15109	25962
15109	37203
11622	13152
11622	13159
11622	15058
11622	16321
11622	17676
11622	18659
11622	21273
11622	21476
11622	23375
11622	27748
11622	44252
26895	27087
26895	27241
26895	27944
1780	2071
1780	2199
1780	2577
1780	2714
1780	2767
1780	3121
1780	3291
1780	3432
1780	3580
1780	4741
1780	4945
1780	5567
1780	5595
1780	6124
1780	6554
1780	6810
1780	6992
1780	7839
1780	8473
1780	9293
1780	9502
1780	9950
1780	10199
1780	10402
1780	11645
1780	12126
1780	12375
1780	12468
1780	12775
1780	12822
1780	14057
1780	14126
1780	14197
1780	14245
1780	14556
1780	14732
1780	15462
1780	16261
1780	16555
1780	20004
1780	20073
1780	26455
1780	27352
1780	29608
1780	38121
12421	12792
12421	13444
12421	14486
12421	17637
12421	17909
12421	18338
12421	18794
12421	18812
12421	19549
12421	19798
12421	20004
12421	20472
12421	20563
12421	24101
12421	24634
12421	24982
12421	26230
12421	28990
12421	30069
12421	30767
12421	31542
12421	38121
12421	39484
3956	3986
3956	5869
3956	6284
3956	6317
3956	6800
3956	7778
3956	9391
3956	11166
3956	11330
3956	11727
3956	13719
3956	14231
3956	14709
3956	14949
3956	15668
3956	16355
3956	18430
3956	24441
3956	26340
3956	27733
3956	33254
3956	33908
3956	35105
3956	41592
3415	3775
3415	3988
3415	4157
3415	4281
3415	4283
3415	5159
3415	6793
3415	7302
3415	7986
3415	9028
3415	11244
3415	17316
3415	18589
3415	18659
3415	21273
3415	21590
3415	23888
3415	24256
3761	3817
3761	3843
3761	4376
3761	5261
3761	5559
3761	6124
3761	6206
3761	6289
3761	6858
3761	7363
3761	8150
3761	8317
3761	8824
3761	9218
3761	10047
3761	10611
3761	11613
3761	11976
3761	12042
3761	12126
3761	12233
3761	12573
3761	12687
3761	12689
3761	14001
3761	15209
3761	16166
3761	16598
3761	18155
3761	21920
3761	21950
3761	22135
3761	24476
3761	24782
3761	25517
3761	25852
3761	38390
3761	40860
16385	17593
16385	18388
16385	18410
16385	18787
16385	19449
16385	19632
16385	20655
16385	20668
16385	20753
16385	20784
16385	21536
16385	25962
16385	26369
16385	27090
16385	28211
16385	33226
16385	36029
16385	36706
16385	37203
16385	42898
22413	22827
22413	24441
22413	24675
22413	25349
22413	27733
22413	29316
22413	31755
22413	32063
22413	33908
22413	34136
22413	35999
22413	38746
22413	38761
22413	40722
703	984
703	1131
703	1180
703	1490
703	1635
703	1823
703	2426
703	2468
703	2672
703	2810
703	2873
703	3156
703	3315
703	3386
703	3987
703	4388
703	4713
703	4960
703	5249
703	5588
703	5734
703	5883
703	6234
703	6566
703	7369
703	8693
703	9283
703	10110
703	10128
703	10198
703	10617
703	10924
703	11166
703	11562
703	11903
703	12570
703	12890
703	13990
703	13992
703	15109
703	15159
703	15193
703	15761
703	15878
703	16012
703	16570
703	16889
703	17593
703	17721
703	17893
703	18279
703	18375
703	18787
703	20585
703	20784
703	21065
703	21151
703	21698
703	22033
703	22132
703	22324
703	24529
703	24564
703	24990
703	25317
703	26254
703	26379
703	30389
703	30605
703	33192
703	34032
703	35754
703	36706
703	37203
703	37499
703	42898
2812	3717
2812	5901
2812	6317
2812	9073
2812	9085
2812	9391
2812	10552
2812	10605
2812	10617
2812	10714
2812	10924
2812	11244
2812	11727
2812	12064
2812	14231
2812	14994
2812	15761
2812	15868
2812	16355
2812	18430
2812	18589
2812	20581
2812	23620
2812	24529
2812	24675
2812	26340
2812	31035
2812	32121
2812	33908
2812	34136
2812	37171
2812	38761
2812	39389
2812	39867
2812	42361
5934	22916
5934	23433
12687	12689
12687	13280
12687	14001
12687	14556
12687	15209
12687	15297
12687	15462
12687	16598
12687	17435
12687	18155
12687	19470
12687	21617
12687	21920
12687	21950
12687	22135
12687	24476
12687	24782
12687	25517
12687	28060
12687	40860
26158	28733
26158	30253
10156	10691
10156	14757
10156	20382
10156	25817
12567	12890
12567	13050
12567	13446
12567	13990
12567	13992
12567	14429
12567	14789
12567	16091
12567	16786
12567	17132
12567	18280
12567	19573
12567	20784
12567	21065
12567	22033
12567	22324
12567	23365
12567	23461
12567	24564
12567	26230
12567	26254
12567	26455
12567	27748
12567	30605
12567	30767
12567	30863
12567	34972
12567	42898
15282	15481
15282	15653
15282	17437
15282	19713
15282	21022
15282	22132
15282	22317
15282	25764
15282	28773
15282	31976
15282	33279
15282	33516
15282	33769
15282	34287
15282	34634
15282	41092
15282	41631
15282	42367
15282	42626
15282	44283
7313	7369
7313	7379
7313	7890
7313	8618
7313	8639
7313	8665
7313	8693
7313	8697
7313	8950
7313	9272
7313	9283
7313	9388
7313	9412
7313	9593
7313	9856
7313	10128
7313	10198
7313	10429
7313	10450
7313	10465
7313	10799
7313	11835
7313	11903
7313	12110
7313	12205
7313	12303
7313	12304
7313	12524
7313	12570
7313	12674
7313	12890
7313	13236
7313	13329
7313	13446
7313	13716
7313	13893
7313	13990
7313	13992
7313	14323
7313	14376
7313	14429
7313	14732
7313	14789
7313	16091
7313	16385
7313	16570
7313	16603
7313	17593
7313	17893
7313	18410
7313	18787
7313	19142
7313	19632
7313	20073
7313	20557
7313	20655
7313	20668
7313	20753
7313	20784
7313	20814
7313	21151
7313	21354
7313	21536
7313	21698
7313	22603
7313	22753
7313	23356
7313	24564
7313	24599
7313	24982
7313	26606
7313	27090
7313	27748
7313	28211
7313	29141
7313	29344
7313	32415
7313	32719
7313	35072
7313	37203
7313	38938
7313	41853
7313	42898
3311	3717
3311	3748
3311	3767
3311	4713
3311	4985
3311	5243
3311	5411
3311	5762
3311	5901
3311	6787
3311	6909
3311	7373
3311	8082
3311	8655
3311	9856
3311	10552
3311	10614
3311	11562
3311	11727
3311	11903
3311	12674
3311	13810
3311	14027
3311	14237
3311	15193
3311	15579
3311	16300
3311	16355
3311	18388
3311	18589
3311	18845
3311	19850
3311	20668
3311	21151
3311	22324
3311	24564
3311	26291
3311	26340
3311	27774
3311	29344
3311	30863
3311	35556
3311	42366
13716	13893
13716	14008
13716	14323
13716	14429
13716	14789
13716	16385
13716	16570
13716	16704
13716	17593
13716	18410
13716	19573
13716	19632
13716	20557
13716	20655
13716	20753
13716	21065
13716	23356
13716	24256
13716	27748
13716	28211
13716	34068
13716	36029
10235	13444
10235	18113
10235	18812
10235	19798
10235	23461
10235	26230
10235	27844
10235	30767
10235	34068
10235	38121
34634	37008
34634	38483
34634	40178
34634	41092
34634	41631
34634	42366
34634	42367
34634	42626
34634	44122
20539	20655
20539	20668
20539	22603
20539	22753
20539	24765
20539	35914
10198	10614
10198	10799
10198	11166
10198	11903
10198	12570
10198	13050
10198	13893
10198	14192
10198	14323
10198	14429
10198	14913
10198	15159
10198	16570
10198	17893
10198	18280
10198	18410
10198	19449
10198	20073
10198	20459
10198	21151
10198	22033
10198	22324
10198	24564
10198	25572
10198	25669
10198	26455
10198	27106
10198	30863
10198	32415
10198	34972
10198	38938
14126	14197
14126	14245
14126	14556
14126	15681
14126	18535
14126	20004
14126	21233
14126	21479
14126	22132
14126	24476
14126	25962
14126	26291
14126	26893
14126	27925
14126	28990
14126	29608
14126	30090
6990	7035
6990	7207
6990	7479
6990	7839
6990	8030
6990	8567
6990	8605
6990	8897
6990	10044
6990	10110
6990	10199
6990	10724
6990	11366
6990	11645
6990	11840
6990	12370
6990	12421
6990	12458
6990	12737
6990	12792
6990	13444
6990	14486
6990	17637
6990	17909
6990	18113
6990	18338
6990	18794
6990	18812
6990	19309
6990	19549
6990	19798
6990	20004
6990	20472
6990	23461
6990	24101
6990	24634
6990	24982
6990	25317
6990	27352
6990	30069
6990	30678
6990	30727
6990	30767
6990	31542
6990	32683
6990	36308
6990	38121
10450	11064
10450	12724
10450	13236
10450	13329
10450	13387
10450	14003
10450	14008
10450	14192
10450	14376
10450	14789
10450	15915
10450	15970
10450	17124
10450	20655
10450	20668
10450	20753
10450	22603
10450	22753
10450	23278
10450	24599
10450	24765
10450	24990
10450	28636
10450	32412
10450	35568
10450	35767
10450	35914
10450	36029
799	802
799	1356
799	1818
799	2348
799	2650
799	3311
799	3317
799	3400
799	3841
799	4985
799	5411
799	5762
799	5901
799	6566
799	6787
799	6909
799	7446
799	10198
799	10614
799	14027
799	14189
799	15579
799	18388
799	19699
799	22317
799	24564
799	25572
799	25962
799	27090
799	42366
14271	14376
14271	14851
14271	14913
14271	15536
14271	16704
14271	17303
14271	18485
14271	20798
14271	26006
14271	26921
14271	27090
14271	27536
14271	28517
14271	29141
14271	36164
11330	11641
11330	11727
11330	12064
11330	12901
11330	14437
11330	14826
11330	14994
11330	15761
11330	15868
11330	15878
11330	15970
11330	15981
11330	16355
11330	16536
11330	18410
11330	18430
11330	18787
11330	20581
11330	20811
11330	22413
11330	22827
11330	24529
11330	24675
11330	24990
11330	25349
11330	26340
11330	27733
11330	27907
11330	32063
11330	32412
11330	33908
11330	38746
11330	38761
11330	39389
11330	39867
11330	41592
11330	42898
18693	21920
