# Undirected graph (each unordered pair of nodes is saved once): input/2000_edges.txt
# Nodes: 11528 Edges: 286870
# NodeId	NodeId
265	17508
265	17804
265	18243
265	18569
265	19156
265	20920
265	22302
265	22398
265	22423
265	22572
265	22794
265	23673
265	24028
265	25680
265	26227
265	27176
265	28575
265	30928
265	30932
265	33141
265	34807
265	37655
265	40261
265	43044
6761	6892
6761	6985
6761	7123
6761	7257
6761	7692
6761	7953
6761	8256
6761	8276
6761	8383
6761	8385
6761	8559
6761	8903
6761	8961
6761	9831
6761	10654
6761	10795
6761	10973
6761	11350
6761	11666
6761	11732
6761	11774
6761	12057
6761	12245
6761	12414
6761	12554
6761	12580
6761	12927
6761	13223
6761	13453
6761	14031
6761	14602
6761	14723
6761	15241
6761	15342
6761	15709
6761	16263
6761	16562
6761	16692
6761	16990
6761	17597
6761	17674
6761	18459
6761	18813
6761	19415
6761	19558
6761	19673
6761	19779
6761	20101
6761	20203
6761	20373
6761	20605
6761	20842
6761	21062
6761	21181
6761	22530
6761	22707
6761	22760
6761	23904
6761	23905
6761	24032
6761	24660
6761	24858
6761	24895
6761	25038
6761	25542
6761	25624
6761	25921
6761	27192
6761	27496
6761	27601
6761	27892
6761	30226
6761	30559
6761	30875
6761	31241
6761	31261
6761	32772
6761	33007
6761	33017
6761	33632
6761	33968
6761	37038
6761	38006
6761	38480
6761	40921
6761	41958
6761	43819
14474	14851
14474	14852
14474	16704
14474	17303
14474	18485
14474	19449
14474	23522
14474	25690
14474	26921
14474	27350
14474	36494
14474	38055
6348	6535
6348	6947
6348	8198
6348	9668
6348	10821
6348	10982
6348	11555
6348	11760
6348	11984
6348	12165
6348	12346
6348	12923
6348	13450
6348	14186
6348	14850
6348	16550
6348	16587
6348	17827
6348	19471
6348	19646
6348	21659
6348	21876
6348	23300
6348	23350
6348	23605
6348	24551
6348	27908
6348	28161
6348	28188
6348	29187
6348	30155
6348	34469
6348	35465
6348	36374
6348	36431
21259	25318
21259	25976
21259	27219
21259	27928
21259	41332
22646	23209
22646	24726
22646	24762
22646	24968
22646	26647
22646	28858
22646	31905
22646	32161
22646	32659
22646	32780
22646	33724
22646	35834
22646	36589
22646	43723
22646	44613
7462	7572
7462	7892
7462	8070
7462	8084
7462	8138
7462	8323
7462	8325
7462	9153
7462	10131
7462	10391
7462	11236
7462	11439
7462	11684
7462	11704
7462	13649
7462	13703
7462	14153
7462	14171
7462	14309
7462	14591
7462	14964
7462	14998
7462	15077
7462	15355
7462	16084
7462	19533
7462	19690
7462	20430
7462	21663
7462	22508
7462	23611
7462	26639
7462	30390
7462	31988
7462	32087
7462	32272
7462	32448
7462	32503
7462	35283
7462	43243
7462	44728
17162	19643
17162	21500
17162	23263
17162	27011
17162	34920
17162	44386
16203	17394
16203	19606
16203	23619
16203	25412
16203	25773
16203	26182
16203	31491
16203	35763
16203	39728
16203	41475
22651	22794
22651	23739
22651	24048
22651	25400
22651	25998
22651	26517
22651	26647
22651	27077
22651	27645
22651	34238
22651	36046
22651	38111
22651	41063
22651	41535
12178	13346
12178	14237
12178	14450
12178	14475
12178	15004
12178	15403
12178	15576
12178	15644
12178	16601
12178	16989
12178	17649
12178	17860
12178	18943
12178	19736
12178	19947
12178	21287
12178	21328
12178	22236
12178	22385
12178	22599
12178	22646
12178	23120
12178	23209
12178	24726
12178	25104
12178	29441
12178	43723
12178	44613
31477	31814
31477	35332
28720	30942
18741	24823
3415	3775
3415	3988
3415	4157
3415	4281
3415	4283
3415	5159
3415	5481
3415	5612
3415	6793
3415	7302
3415	7650
3415	7986
3415	9028
3415	11244
3415	11971
3415	13120
3415	14546
3415	17316
3415	18066
3415	18589
3415	18659
3415	19386
3415	21054
3415	21273
3415	21590
3415	22053
3415	24256
3415	24593
3415	26438
3415	27216
3415	27860
3415	29085
3415	29235
3415	34305
3415	34488
3415	35606
3415	43320
24956	28393
24956	28517
24956	29181
24956	37331
24956	39899
3761	3817
3761	3843
3761	4376
3761	4759
3761	5261
3761	5559
3761	5864
3761	6124
3761	6206
3761	6289
3761	6858
3761	7233
3761	7363
3761	7463
3761	8150
3761	8192
3761	8317
3761	8393
3761	8824
3761	9218
3761	10047
3761	10611
3761	11613
3761	11976
3761	12042
3761	12126
3761	12169
3761	12174
3761	12233
3761	12687
3761	12689
3761	13032
3761	14001
3761	14731
3761	15209
3761	16069
3761	16591
3761	16598
3761	16651
3761	17306
3761	18068
3761	18101
3761	18155
3761	18593
3761	19808
3761	20019
3761	20540
3761	21339
3761	21920
3761	21950
3761	22135
3761	24782
3761	25275
3761	25517
3761	25852
3761	27219
3761	29296
3761	30813
3761	37754
3761	37902
3761	38390
3761	38565
3761	38647
3761	39229
3761	40860
511	676
511	816
511	1064
511	1128
511	1220
511	1341
511	2295
511	2518
511	2619
511	2692
511	2747
511	2748
511	3175
511	3416
511	3527
511	3551
511	3575
511	3578
511	3693
511	4405
511	4465
511	4474
511	4488
511	4553
511	5088
511	5288
511	5605
511	5619
511	6474
511	6675
511	7140
511	7611
511	7821
511	8007
511	8118
511	8277
511	8460
511	8660
511	8806
511	8838
511	9076
511	9685
511	10276
511	10682
511	10768
511	11126
511	11354
511	12119
511	12345
511	12695
511	13649
511	13678
511	13808
511	14393
511	14850
511	14882
511	14998
511	15187
511	15405
511	15720
511	16937
511	17215
511	17373
511	18294
511	19690
511	20290
511	22026
511	23373
511	24639
511	25782
511	26592
511	26605
511	27178
511	28445
511	30743
511	31104
511	32723
511	33819
511	38714
9531	11484
9531	11671
9531	12290
9531	14174
9531	15801
9531	16885
9531	18434
9531	19208
9531	19356
9531	19604
9531	21022
9531	22658
9531	23673
9531	24708
9531	25226
9531	26667
9531	29111
9531	30698
9531	31905
9531	31907
9531	32943
9531	34640
9531	41576
9531	41846
21935	22345
21935	23603
21935	27357
21935	27605
21935	28452
21935	29672
21935	31933
21935	39788
21935	40306
21935	42316
2501	2995
2501	3050
2501	3158
2501	4098
2501	4117
2501	4714
2501	5350
2501	7572
2501	7641
2501	7783
2501	7904
2501	8084
2501	8325
2501	8438
2501	8896
2501	9018
2501	9262
2501	9320
2501	9498
2501	10135
2501	10391
2501	10437
2501	10527
2501	10570
2501	11236
2501	11457
2501	11631
2501	11698
2501	11704
2501	11748
2501	12427
2501	12923
2501	13235
2501	13303
2501	13416
2501	13442
2501	13649
2501	13961
2501	14964
2501	15693
2501	15704
2501	16141
2501	16699
2501	16947
2501	17334
2501	17477
2501	17744
2501	17793
2501	20379
2501	20787
2501	21220
2501	21519
2501	21671
2501	22227
2501	23058
2501	23441
2501	25091
2501	25169
2501	25303
2501	25347
2501	26035
2501	27019
2501	27760
2501	28436
2501	28985
2501	29065
2501	29156
2501	29564
2501	29974
2501	30177
2501	30248
2501	30999
2501	31505
2501	32634
2501	33264
2501	33349
2501	33400
2501	35283
2501	36422
2501	37984
2501	39363
2501	40486
2501	41496
2501	41666
2501	43135
4049	4090
4049	4158
4049	4161
4049	4336
4049	4701
4049	4782
4049	4790
4049	5159
4049	5267
4049	5361
4049	5626
4049	5718
4049	5794
4049	5849
4049	6293
4049	6297
4049	6510
4049	6730
4049	6791
4049	7208
4049	7233
4049	7313
4049	7369
4049	7650
4049	8542
4049	8639
4049	8665
4049	8832
4049	8955
4049	8994
4049	9097
4049	9283
4049	9293
4049	9736
4049	9849
4049	9879
4049	10609
4049	10625
4049	10724
4049	11140
4049	11971
4049	11994
4049	12940
4049	12946
4049	13850
4049	13939
4049	14105
4049	14271
4049	14323
4049	14376
4049	14474
4049	14494
4049	14851
4049	14874
4049	15536
4049	15618
4049	16547
4049	16704
4049	17089
4049	17286
4049	17639
4049	17836
4049	18269
4049	18485
4049	18506
4049	19142
4049	19449
4049	20208
4049	20707
4049	20814
4049	21132
4049	21430
4049	21536
4049	22132
4049	22471
4049	23522
4049	24239
4049	25690
4049	26921
4049	27781
4049	28957
4049	29877
4049	34877
4049	36494
4049	39091
10112	12345
10112	12381
10112	13808
10112	16715
10112	25356
10112	25782
10112	27479
10112	34090
33307	33989
33307	34638
33307	34692
33307	37120
33307	37210
33331	33828
33331	34386
33331	36691
162	333
162	994
162	1567
162	2833
162	4273
162	4595
162	4749
162	5289
162	5759
162	8112
162	8147
162	8199
162	8418
162	9034
162	9534
162	9732
162	9832
162	9874
162	11032
162	11693
162	11808
162	12009
162	12285
162	13453
162	14088
162	14178
162	15855
162	17007
162	19643
162	20514
162	20593
162	22180
162	22326
162	23145
162	23535
162	27103
162	27296
162	27496
162	28588
162	29422
162	29752
162	31252
162	32108
162	35721
162	36833
162	37038
162	39245
162	40135
162	42861
162	44063
28278	28844
28278	29945
28278	30050
28278	32262
28278	34403
28278	34913
28278	36238
28278	41773
36422	36670
36422	44708
11330	11641
11330	11727
11330	12064
11330	12901
11330	13801
11330	13873
11330	14437
11330	14826
11330	14994
11330	15585
11330	15761
11330	15868
11330	15878
11330	15958
11330	15970
11330	15981
11330	16355
11330	16536
11330	18430
11330	18787
11330	20450
11330	20811
11330	21345
11330	22413
11330	22827
11330	23956
11330	24313
11330	24529
11330	24692
11330	25042
11330	25349
11330	26470
11330	29837
11330	31010
11330	32063
11330	33908
11330	36366
11330	37759
11330	37957
11330	39060
11330	39085
18693	19808
18693	21920
18693	21950
18693	24555
18693	24744
18693	24782
18693	24795
18693	29979
18693	37902
18693	39229
18693	39406
5264	5945
5264	6139
5264	6702
5264	9549
5264	9927
5264	10063
5264	10483
5264	10580
5264	11192
5264	13456
5264	15023
5264	15424
5264	16702
5264	16929
5264	17824
5264	20694
5264	25469
5264	25886
5264	26080
5264	28688
5264	28977
5264	33245
5264	33506
5264	33697
5264	35360
5264	35992
18213	18593
18213	19099
18213	19259
18213	20983
18213	21610
18213	21683
18213	21911
18213	22065
18213	22189
18213	22331
18213	23672
18213	26358
18213	28163
18213	28875
18213	30836
18213	32075
11994	12206
11994	12235
11994	12340
11994	12681
11994	12938
11994	13187
11994	13216
11994	13469
11994	13939
11994	14227
11994	14420
11994	14949
11994	15058
11994	15283
11994	15761
11994	15981
11994	16300
11994	16355
11994	16704
11994	17639
11994	17723
11994	17836
11994	19195
11994	19571
11994	20208
11994	22413
11994	22565
11994	24040
11994	24313
11994	24465
11994	24892
11994	26421
11994	27213
11994	27371
11994	28257
11994	28545
11994	29869
11994	31855
11994	32121
11994	34271
1810	1849
1810	1883
1810	1919
1810	1966
1810	2032
1810	2186
1810	2695
1810	3201
1810	3294
1810	3452
1810	3466
1810	3474
1810	3516
1810	3554
1810	3717
1810	3818
1810	3948
1810	3956
1810	3986
1810	4133
1810	4218
1810	4251
1810	4539
1810	4713
1810	4984
1810	5514
1810	5829
1810	6284
1810	6317
1810	6444
1810	6690
1810	7202
1810	7516
1810	7691
1810	7778
1810	7986
1810	8311
1810	8655
1810	8889
1810	8890
1810	8927
1810	9044
1810	9073
1810	9585
1810	9732
1810	9828
1810	9851
1810	10255
1810	10264
1810	10348
1810	10605
1810	10630
1810	10650
1810	10924
1810	11163
1810	11252
1810	11641
1810	11676
1810	11727
1810	11965
1810	12064
1810	12996
1810	13201
1810	13719
1810	13801
1810	14437
1810	14623
1810	14811
1810	14826
1810	14949
1810	14994
1810	15210
1810	15552
1810	15761
1810	15868
1810	16300
1810	16355
1810	16873
1810	17025
1810	18323
1810	18371
1810	18430
1810	18787
1810	19610
1810	20592
1810	21345
1810	22023
1810	22413
1810	22417
1810	23155
1810	24313
1810	24753
1810	25135
1810	25349
1810	26920
1810	27371
1810	29316
1810	29869
1810	31703
1810	31822
1810	32063
1810	36366
1810	43634
23296	29982
23296	30659
12333	12505
12333	12652
12333	12822
12333	13253
12333	13968
12333	14057
12333	14126
12333	14197
12333	14216
12333	14237
12333	14245
12333	14732
12333	16506
12333	16780
12333	17711
12333	17734
12333	18957
12333	20576
12333	22132
12333	25400
12333	25512
12333	25962
12333	26028
12333	26647
12333	26808
12333	27077
12333	27645
12333	27873
12333	29576
12333	32659
12333	33312
12333	34386
12333	38111
12333	40591
24268	24854
24268	25187
24268	25188
24268	29431
24268	29877
24268	30889
24268	31285
24268	32017
24268	32018
24268	33475
24268	35316
24268	35517
24268	36048
5913	7191
5913	7565
5913	10243
5913	13866
5913	15479
5913	16203
5913	17394
5913	18638
5913	18768
5913	19079
5913	20241
5913	21206
5913	21700
5913	24531
5913	27603
5913	28448
16896	16952
16896	17251
16896	17280
16896	17833
16896	19434
16896	19487
16896	20092
16896	20215
16896	20931
16896	21287
16896	21631
16896	22775
16896	22862
16896	24141
16896	24593
16896	24762
16896	26334
16896	26740
16896	26797
16896	28171
16896	33331
16896	39887
16896	40549
291	405
291	429
291	542
291	1074
291	1738
291	1963
291	2387
291	3050
291	3115
291	3497
291	3553
291	4420
291	5750
291	6108
291	6485
291	6707
291	7303
291	7462
291	7572
291	8070
291	8084
291	8138
291	8323
291	8325
291	8438
291	8508
291	9153
291	9545
291	9706
291	10131
291	10305
291	10737
291	11236
291	11494
291	11631
291	11704
291	11748
291	12427
291	12707
291	13303
291	13416
291	13574
291	13649
291	14153
291	14171
291	14591
291	14730
291	14806
291	14964
291	14993
291	15026
291	15077
291	15349
291	15600
291	16151
291	16814
291	17213
291	17608
291	17744
291	18348
291	18396
291	18553
291	19957
291	20007
291	20379
291	20385
291	20787
291	22687
291	23058
291	23345
291	23652
291	24054
291	24586
291	25919
291	25924
291	26035
291	26639
291	27019
291	27959
291	28843
291	30021
291	30390
291	30479
291	31888
291	32087
291	32503
291	34474
291	34737
291	34946
291	35538
291	35642
291	36586
291	37854
291	39363
291	39753
291	39909
291	40282
291	40706
291	41066
291	43135
291	44055
291	44728
38335	44672
8199	8418
8199	9933
8199	10411
8199	11517
8199	11652
8199	12060
8199	12285
8199	12673
8199	13281
8199	13429
8199	13453
8199	15019
8199	16416
8199	17216
8199	17526
8199	19931
8199	19948
8199	20822
8199	21242
8199	22799
8199	24501
8199	27152
8199	27496
8199	30755
8199	31261
8199	31687
8199	38008
8199	39099
8199	41698
22629	27465
22629	29797
22629	33484
22629	33710
22629	34081
22629	39429
22629	41871
22629	43044
3171	4380
3171	5384
3171	5433
3171	5928
3171	6453
3171	6521
3171	6532
3171	6873
3171	7797
3171	8333
3171	8661
3171	8780
3171	10117
3171	11467
3171	11847
3171	12266
3171	12697
3171	14596
3171	15063
3171	16543
3171	16876
3171	17210
3171	17469
3171	19155
3171	20619
3171	21427
3171	21969
3171	22295
3171	22516
3171	24507
3171	29726
3171	33919
6585	6818
6585	7236
6585	7783
6585	8126
6585	8683
6585	8842
6585	9076
6585	9248
6585	9299
6585	10403
6585	10486
6585	12137
6585	12240
6585	12546
6585	12887
6585	13585
6585	13876
6585	13878
6585	14510
6585	15085
6585	15154
6585	15184
6585	15237
6585	15471
6585	15907
6585	16420
6585	16927
6585	17931
6585	18708
6585	19049
6585	19378
6585	19696
6585	21145
6585	21741
6585	22624
6585	23474
6585	23502
6585	23712
6585	24457
6585	25484
6585	25569
6585	25614
6585	26610
6585	29247
6585	30153
6585	40059
6585	41963
31952	32651
31952	35232
31952	37358
31952	37902
31952	37975
31952	39085
31952	40860
28957	39406
28957	43320
34807	36343
34807	42348
34807	42573
34807	42769
1927	2059
1927	2095
1927	2170
1927	2337
1927	2359
1927	2863
1927	2892
1927	2965
1927	3031
1927	3300
1927	3467
1927	3684
1927	3722
1927	3744
1927	3964
1927	4200
1927	4209
1927	4534
1927	4687
1927	4698
1927	4757
1927	4811
1927	4986
1927	5046
1927	5298
1927	5301
1927	5669
1927	6242
1927	6351
1927	6619
1927	6806
1927	6856
1927	7310
1927	7353
1927	7451
1927	7453
1927	7637
1927	7765
1927	8254
1927	8303
1927	8307
1927	8361
1927	8489
1927	8527
1927	8567
1927	8605
1927	8631
1927	8702
1927	9365
1927	9761
1927	9859
1927	10081
1927	10160
1927	10199
1927	10389
1927	10604
1927	10735
1927	10805
1927	11111
1927	11368
1927	11449
1927	11650
1927	12270
1927	12370
1927	12475
1927	13166
1927	13246
1927	13348
1927	13760
1927	13782
1927	14143
1927	14146
1927	14726
1927	14883
1927	15599
1927	15992
1927	16326
1927	16388
1927	16425
1927	16674
1927	16891
1927	17127
1927	17545
1927	17976
1927	18209
1927	18233
1927	18608
1927	18779
1927	19309
1927	19359
1927	19499
1927	19664
1927	20380
1927	20590
1927	21297
1927	21879
1927	23834
1927	24625
1927	24779
1927	25077
1927	26316
1927	27305
1927	29957
1927	29985
1927	30391
1927	31864
1927	32478
1927	32683
1927	32803
1927	35049
1927	44170
39245	40135
39245	40854
39245	41284
39245	42521
39245	44386
14176	16408
14176	17378
14176	17643
14176	20632
14176	20778
14176	22272
14176	24679
14176	25315
14176	30469
14176	43649
36113	36268
36113	38297
5611	5841
5611	6086
5611	7624
5611	9067
5611	9914
5611	10310
5611	10793
5611	11194
5611	11264
5611	11378
5611	11778
5611	12714
5611	13015
5611	13240
5611	13881
5611	14223
5611	15066
5611	15142
5611	15543
5611	17684
5611	17946
5611	18175
5611	18575
5611	18578
5611	18935
5611	19283
5611	19739
5611	20946
5611	21690
5611	21884
5611	22916
5611	23706
5611	24854
5611	25188
5611	25324
5611	27096
5611	32018
5611	33475
5611	34496
5611	35353
9119	9201
9119	9477
9119	9498
9119	10146
9119	10748
9119	11984
9119	12923
9119	13226
9119	14439
9119	14580
9119	14730
9119	14888
9119	14924
9119	15601
9119	16279
9119	16485
9119	16695
9119	17489
9119	17872
9119	18307
9119	18509
9119	19152
9119	20275
9119	20942
9119	21509
9119	24020
9119	24069
9119	24376
9119	24392
9119	24474
9119	24880
9119	25047
9119	25125
9119	25168
9119	25627
9119	26173
9119	26576
9119	26594
9119	27810
9119	28188
9119	28294
9119	30050
9119	30248
9119	31191
9119	31309
9119	32228
9119	32262
9119	33043
9119	36189
9119	36256
9119	37006
9119	40497
9119	41727
9119	44018
22011	22629
22011	23754
22011	24014
22011	26848
22011	27465
22011	29797
22011	33710
22011	41871
22011	42769
22011	43044
22011	43389
2390	2767
2390	4104
2390	5410
2390	8563
2390	9879
2390	12383
2390	13022
2390	13225
2390	14145
2390	14353
2390	14606
2390	15064
2390	15773
2390	19349
2390	19707
2390	21040
2390	21073
2390	21526
2390	30739
17916	18401
17916	18746
17916	23566
17916	24167
17916	25214
17916	32851
4559	4584
4559	5109
4559	5815
4559	5846
4559	6351
4559	6992
4559	7084
4559	7310
4559	7368
4559	7435
4559	7854
4559	7989
4559	8267
4559	8288
4559	8473
4559	8576
4559	8615
4559	8817
4559	8853
4559	8970
4559	9045
4559	9220
4559	9701
4559	9716
4559	9773
4559	10950
4559	11415
4559	11645
4559	11885
4559	12323
4559	12602
4559	12623
4559	13097
4559	13166
4559	13800
4559	13922
4559	13971
4559	14161
4559	14650
4559	14726
4559	15320
4559	15627
4559	16674
4559	17023
4559	17701
4559	17711
4559	17749
4559	17776
4559	18779
4559	19063
4559	21199
4559	21665
4559	21781
4559	22308
4559	22346
4559	22954
4559	23173
4559	23584
4559	23644
4559	24182
4559	25075
4559	25705
4559	26831
4559	29034
4559	29892
4559	31671
4559	34371
4559	36111
4559	36268
4559	37849
13744	13826
13744	13864
13744	14532
13744	15034
13744	15980
13744	18375
13744	18629
13744	19231
13744	19871
13744	19872
13744	19921
13744	20172
13744	20439
13744	20459
13744	22236
13744	23980
13744	24487
13744	24685
13744	25525
13744	25723
13744	25759
13744	26259
13744	30554
13744	31077
12589	14389
12589	19610
12589	19674
12589	20316
12589	21349
12589	25239
12589	25631
12589	27879
12589	30848
12589	31056
12589	31487
12589	41095
732	1123
732	1382
732	2131
732	2137
732	2161
732	2311
732	2369
732	2400
732	2426
732	2487
732	3769
732	4683
732	4869
732	6127
732	6691
732	7236
732	7568
732	9000
732	9055
732	9079
732	9404
732	10403
732	10510
732	10549
732	11434
732	11866
732	12726
732	14125
732	14600
732	14641
732	14930
732	15047
732	15944
732	16346
732	16351
732	16677
732	17234
732	18522
732	18676
732	20697
732	21312
732	21476
732	22285
732	22606
732	25322
732	26381
732	26729
732	27612
732	27944
732	31212
732	31685
732	34492
7808	8040
7808	8500
7808	8869
7808	10216
7808	11291
7808	11622
7808	13120
7808	13277
7808	14546
7808	15379
7808	15650
7808	16774
7808	16789
7808	16988
7808	17417
7808	17774
7808	18522
7808	18659
7808	19386
7808	20697
7808	21186
7808	21273
7808	21276
7808	21476
7808	23974
7808	25410
7808	25426
7808	26398
7808	27359
7808	27444
7808	27860
7808	28135
7808	29760
7808	35934
7808	36318
7808	42287
36868	36958
36868	42862
24239	27781
24239	29164
24239	37284
16121	16543
16121	17249
16121	17469
16121	20122
16121	23143
16121	24142
16121	29007
16121	31860
16121	39280
16121	40546
16121	44401
25261	25263
25261	25337
25261	25342
25261	28108
25261	28161
25261	29324
25261	34830
25261	35246
25261	40397
31018	31042
31018	32835
31018	33267
2011	2227
2011	2487
2011	2857
2011	3377
2011	3785
2011	4079
2011	4683
2011	6118
2011	6127
2011	6334
2011	6860
2011	8646
2011	9000
2011	9637
2011	10027
2011	11060
2011	11682
2011	12585
2011	12887
2011	13268
2011	13498
2011	14099
2011	14930
2011	14972
2011	15578
2011	16217
2011	17268
2011	17983
2011	19715
2011	19965
2011	20107
2011	20562
2011	21312
2011	22277
2011	23375
2011	27998
2011	28061
2011	32519
2827	2831
2827	3361
2827	3482
2827	3800
2827	4096
2827	4638
2827	5229
2827	5324
2827	5796
2827	6927
2827	9310
2827	9745
2827	9984
2827	10707
2827	10954
2827	13480
2827	14790
2827	14981
2827	15691
2827	15712
2827	16135
2827	17629
2827	17912
2827	18638
2827	21020
2827	21854
2827	24081
2827	24236
2827	28058
20998	21151
20998	23416
20998	28084
20998	37203
3452	3474
3452	3516
3452	3554
3452	3717
3452	3818
3452	3986
3452	3994
3452	4111
3452	4218
3452	4713
3452	4823
3452	6116
3452	6230
3452	6317
3452	7589
3452	7705
3452	7778
3452	8263
3452	8655
3452	8715
3452	8889
3452	8927
3452	8969
3452	9073
3452	9085
3452	9585
3452	9828
3452	9851
3452	9906
3452	10098
3452	10264
3452	10348
3452	10429
3452	10605
3452	10822
3452	10924
3452	11330
3452	11565
3452	11641
3452	11965
3452	12064
3452	12295
3452	12901
3452	13491
3452	13719
3452	13801
3452	13873
3452	13905
3452	14376
3452	14782
3452	14811
3452	14826
3452	14949
3452	15210
3452	15761
3452	16091
3452	16355
3452	17761
3452	18207
3452	18430
3452	18845
3452	20130
3452	20668
3452	22413
3452	22827
3452	23620
3452	24313
3452	25349
3452	26630
3452	27009
3452	29316
3452	29843
3452	32063
3452	33668
3452	33908
3452	35105
3452	35999
3452	37886
21026	21115
21026	22447
21026	28277
21026	37092
21026	38372
21026	41386
23924	24756
23924	25102
23924	26268
23924	27538
23924	40686
18209	19499
18209	19664
18209	20590
18209	21297
18209	23681
18209	23834
18209	26316
18209	29957
18209	29985
18209	31864
18209	32478
18209	32683
18209	32803
18209	35049
21807	22292
21807	23141
21807	23206
21807	23352
21807	23429
21807	26347
21807	28629
21807	31739
21807	31814
21807	35125
21807	35332
21807	38424
21807	42437
2842	3131
2842	3623
2842	4349
2842	4914
2842	5348
2842	5364
2842	5436
2842	5466
2842	6323
2842	6355
2842	7098
2842	7236
2842	7285
2842	7456
2842	9000
2842	9568
2842	9700
2842	10033
2842	10277
2842	10443
2842	10500
2842	10691
2842	11434
2842	11703
2842	12137
2842	13222
2842	13266
2842	14048
2842	14664
2842	14972
2842	15863
2842	16321
2842	16408
2842	16636
2842	18640
2842	20382
2842	20848
2842	22285
2842	23474
2842	24314
2842	24457
2842	25909
2842	26381
2842	27612
2842	30117
2842	31028
2842	31960
2842	33444
2842	40328
2842	44452
12598	12783
12598	13786
12598	15223
12598	17344
12598	17991
12598	20892
12598	23694
12598	29274
12598	30834
12598	35327
10444	11937
10444	12286
10444	12610
10444	13935
10444	14148
10444	14852
10444	15276
10444	15349
10444	15863
10444	16638
10444	17089
10444	17133
10444	17303
10444	17503
10444	18862
10444	19690
10444	20110
10444	20208
10444	20596
10444	21688
10444	22782
10444	23522
10444	23861
10444	24537
10444	24639
10444	26857
10444	28393
10444	29480
10444	32639
10444	35016
10444	38253
28214	29207
28214	29617
28214	30528
28214	31758
1382	1466
1382	1579
1382	2045
1382	2366
1382	2369
1382	2597
1382	2726
1382	3115
1382	3221
1382	3243
1382	3264
1382	3431
1382	3478
1382	3623
1382	3739
1382	3769
1382	3775
1382	4447
1382	4683
1382	5436
1382	5448
1382	5593
1382	5620
1382	6109
1382	6334
1382	7244
1382	7274
1382	7418
1382	7440
1382	7493
1382	7568
1382	7808
1382	7913
1382	8040
1382	8351
1382	8494
1382	8759
1382	8869
1382	8976
1382	9023
1382	9055
1382	9079
1382	10216
1382	10809
1382	11055
1382	11291
1382	11622
1382	12278
1382	12726
1382	12754
1382	13120
1382	13152
1382	13159
1382	14125
1382	14684
1382	15085
1382	15650
1382	15860
1382	16376
1382	16610
1382	17426
1382	18659
1382	18686
1382	18783
1382	19261
1382	19386
1382	19612
1382	20107
1382	20697
1382	20835
1382	20867
1382	21273
1382	21276
1382	22851
1382	23375
1382	23974
1382	24841
1382	25410
1382	26670
1382	26895
1382	27213
1382	27444
1382	27860
1382	27944
1382	28147
1382	41581
1382	42287
10753	11035
10753	11268
10753	12255
10753	12995
10753	15873
10753	17726
10753	20993
10753	21357
10753	25438
10753	25528
10753	25927
10753	28738
10753	33024
10753	44514
19630	20243
19630	21003
19630	24355
19630	24460
19630	24924
19630	25233
19630	25884
17349	17533
17349	18120
17349	18620
17349	19629
17349	20760
17349	20783
17349	21239
17349	22426
17349	22677
17349	24761
17349	26867
17349	27708
17349	28074
17349	30889
17349	31132
17349	31721
17349	36020
20088	21272
20088	23673
20088	25760
20088	25978
20088	26082
20088	27239
20088	35060
16937	17215
16937	18294
16937	19690
16937	19985
16937	20139
16937	20290
16937	23373
16937	25782
16937	26857
16937	28445
16937	30743
16937	32723
16937	33819
16937	38241
16937	38714
6562	8018
6562	8480
6562	8901
6562	9300
6562	9888
6562	10316
6562	10832
6562	11234
6562	11328
6562	11654
6562	12101
6562	12271
6562	12332
6562	12558
6562	12605
6562	13627
6562	14141
6562	14157
6562	14358
6562	14877
6562	15113
6562	15220
6562	16029
6562	16894
6562	17770
6562	18120
6562	18620
6562	18863
6562	19629
6562	20783
6562	22341
6562	24638
6562	25104
6562	27512
6562	28903
6562	28953
6562	30364
6562	34019
6562	34837
6562	36469
6562	37389
7133	8362
7133	8670
7133	9345
7133	9549
7133	9803
7133	10226
7133	11192
7133	12118
7133	12220
7133	12757
7133	15156
7133	15212
7133	17280
7133	17281
7133	18288
7133	18624
7133	18856
7133	19339
7133	19471
7133	23893
7133	25850
7133	26088
7133	26667
7133	27584
7133	28436
7133	35528
6009	8898
6009	10055
6009	12293
6009	12688
6009	14888
6009	16784
6009	17158
6009	18801
6009	19307
6009	22349
6009	22752
6009	24748
6009	25261
6009	25263
6009	29324
6009	30155
6009	34074
6009	35956
6009	37391
12226	12602
12226	12672
12226	12976
12226	14685
12226	15375
12226	15814
12226	16750
12226	17023
12226	18779
12226	22230
12226	22403
12226	22862
12226	24356
12226	24751
12226	25617
12226	26900
12226	33331
12226	33905
12226	36111
12226	37849
17126	17385
17126	17608
17126	18853
17126	21533
17126	26173
17126	36688
17126	42947
17126	43316
1981	6371
1981	8021
1981	10644
1981	17031
1981	18841
1981	37240
23352	23947
23352	32872
23352	33914
12976	13304
12976	13380
12976	13789
12976	14225
12976	14228
12976	14685
12976	15099
12976	15181
12976	15320
12976	15375
12976	15814
12976	16441
12976	16478
12976	17251
12976	17833
12976	18779
12976	19434
12976	19580
12976	19780
12976	20845
12976	21134
12976	21287
12976	21631
12976	21781
12976	22132
12976	22230
12976	22862
12976	24751
12976	24762
12976	25512
12976	25705
12976	25760
12976	26111
12976	26334
12976	26900
12976	27870
12976	30090
12976	30530
12976	33905
