# Undirected graph (each unordered pair of nodes is saved once): input/1959_edges.txt
# Nodes: 449 Edges: 5926
# NodeId	NodeId
6793	11372
6793	13354
6793	13825
6793	13939
6793	14075
6793	14271
6793	14600
6793	14851
6793	17303
6793	18485
6793	25744
6793	26006
6793	28913
6793	36164
16312	36164
16312	38481
12681	13236
12681	13387
12681	14003
12681	14192
12681	14376
12681	14437
12681	15903
12681	15915
12681	16603
12681	17316
12681	20668
12681	21590
12681	22603
12681	22753
12681	24765
12681	29141
12681	30730
12681	35568
12681	43059
10047	11613
10047	12042
10047	12126
10047	12233
10047	12573
10047	12687
10047	12689
10047	12737
10047	12775
10047	14556
10047	15209
10047	15462
10047	16166
10047	16297
10047	16598
10047	17909
10047	18155
10047	20004
10047	20472
10047	21617
10047	21920
10047	21950
10047	24782
10047	25517
10047	25852
10047	26455
10047	38390
15	1065
15	1516
15	1734
15	2330
15	2426
15	2745
15	2935
15	3767
15	4281
15	6615
15	6793
15	7346
15	8639
15	8832
15	9490
15	13354
15	16312
15	28913
15	34877
15	38481
28636	30730
28636	35568
28636	35914
28636	36029
28636	38178
28636	43059
15379	16321
15379	16607
15379	17234
15379	17865
15379	26895
15379	27087
15379	29516
15379	38481
24782	25852
184	798
184	1094
184	1780
184	2451
184	2714
184	2767
184	3240
184	3270
184	3340
184	3376
184	4049
184	4090
184	4255
184	5159
184	6124
184	6293
184	6297
184	7208
184	9293
184	10724
184	12940
184	13939
184	14057
184	14323
184	14732
184	15462
184	18485
184	19449
184	22750
184	36164
933	1734
933	2466
933	4388
933	5875
933	7373
933	7410
933	10341
933	10465
933	11724
933	12724
933	13236
933	13329
933	14003
933	14008
933	14376
933	15915
933	17690
933	20753
933	22603
933	22753
933	24256
933	28211
933	28636
933	35914
933	36029
933	43059
15376	20313
15376	30727
12108	14732
12108	14913
12108	20472
12108	26006
3121	6990
3121	10110
3121	11645
3121	14323
8824	10047
8824	10095
8824	11613
8824	12126
8824	12573
8824	12689
8824	12775
8824	14001
8824	15209
8824	15462
8824	16166
8824	16598
8824	18155
8824	18693
8824	20472
8824	21920
8824	25852
8824	26455
8824	38390
2745	2935
2745	3281
2745	3376
2745	4049
2745	4161
2745	4281
2745	5159
2745	5988
2745	6293
2745	6615
2745	6793
2745	7208
2745	7346
2745	8639
2745	8775
2745	8832
2745	9490
2745	10515
2745	10946
2745	13082
2745	13354
2745	13939
2745	14148
2745	14600
2745	14851
2745	15536
2745	16312
2745	17303
2745	17554
2745	20592
2745	25744
2745	26921
2745	28913
2745	36164
2745	38481
1065	1368
1065	1516
1065	1734
1065	2330
1065	2426
1065	2745
1065	2935
1065	3207
1065	3270
1065	3376
1065	3767
1065	4281
1065	5159
1065	6615
1065	6793
1065	8215
1065	8639
1065	9490
1065	9645
1065	10515
1065	10946
1065	13236
1065	13354
1065	14437
1065	14600
1065	15536
1065	20592
1065	28913
10444	14148
10444	14852
10444	17133
10444	17303
10444	18862
10444	23522
2965	4158
2965	4741
2965	4880
2965	5041
2965	7207
2965	7479
2965	10110
2965	10455
2965	10724
2965	11645
2965	11840
2965	12370
2965	17909
2965	17995
2965	18338
2965	18812
2965	19798
2965	31542
2965	34527
12042	12233
12042	12687
12042	12689
12042	14001
12042	15297
12042	16598
12042	17316
12042	18155
12042	21617
12042	21920
12042	21950
532	1040
532	1047
532	1094
532	3207
532	3376
532	5159
532	6282
532	10609
532	12940
532	14852
532	17133
532	19449
532	20814
532	23522
15903	15915
15903	16570
15903	16786
15903	17316
15903	18812
15903	19825
15903	20668
15903	22603
15903	22753
15903	24599
15903	24765
15903	25349
15903	28239
15903	28636
15903	29494
15903	35072
15903	35568
15903	35914
6293	6297
6293	6416
6293	6793
6293	7208
6293	7346
6293	8775
6293	9645
6293	10946
6293	13939
6293	14271
6293	14851
6293	14913
6293	15536
6293	16786
6293	17554
6293	18485
6293	19449
6293	20798
6293	22750
6293	25744
6293	26006
6293	26921
6293	36164
6293	38481
13082	14148
13082	20798
13082	29181
13082	34877
13082	38481
26921	29141
26921	36164
8351	8862
8351	9023
8351	9490
8351	11052
8351	12726
8351	13159
8351	15025
8351	15321
8351	15379
8351	15559
8351	15860
8351	16607
8351	20697
8351	21476
8351	26670
8351	26895
8351	27087
8351	27785
8351	41581
14148	14851
14148	17491
14148	20798
14148	29181
26670	26895
26670	27087
26670	27785
26670	41581
2	895
2	2097
2	2466
2	2529
2	4090
2	4157
2	4388
2	5147
2	7890
2	8665
2	9712
2	10465
2	11724
2	12674
2	12681
2	12724
2	13236
2	13446
2	14008
2	14192
2	14323
2	14376
2	16570
2	16603
2	19449
2	20753
2	21514
2	21963
2	22603
2	22753
2	24256
2	24599
2	24765
2	27748
2	28239
2	29141
2	35072
2	36029
2	36864
22316	36946
1168	1411
1168	2303
1168	2369
1168	3988
1168	4255
1168	5159
1168	6416
1168	8030
1168	8260
1168	8775
1168	11372
1168	12233
1168	13082
1168	14148
1168	14271
1168	16607
1168	17303
1168	17491
1168	18485
1168	20562
1168	20798
1168	36164
1168	38481
906	975
906	1891
906	2657
906	2946
906	3283
906	3739
906	3843
906	4618
906	7363
906	10611
906	12100
906	14001
906	14544
906	15297
906	16040
906	21590
906	21950
3240	9293
3240	9759
6615	6793
6615	7208
6615	7346
6615	8639
6615	8775
6615	8832
6615	9098
6615	9645
6615	10946
6615	11668
6615	13354
6615	13939
6615	14271
6615	14851
6615	15536
6615	16570
6615	17303
6615	17554
6615	20592
6615	26921
6615	28913
6615	38481
13329	14323
13329	14376
13329	17690
13329	18113
13329	19825
13329	20753
13329	24256
13329	26455
13329	27536
13329	28211
13329	30681
13329	32719
13329	34068
13329	36864
32719	34068
32719	36864
6289	6919
6289	7363
6289	7449
6289	8150
6289	9218
6289	10611
6289	11613
6289	12126
6289	12233
6289	12573
6289	12687
6289	12689
6289	13280
6289	14001
6289	14544
6289	15209
6289	15462
6289	16040
6289	16166
6289	16297
6289	16598
6289	18155
6289	19825
6289	21617
6289	21920
6289	24782
6289	25517
8654	9028
8654	9218
8654	10047
8654	10444
8654	10611
8654	11052
8654	11724
8654	14437
8654	17316
8654	19825
8654	27844
8654	28239
8654	30681
2369	3988
2369	4683
2369	6334
2369	6818
2369	7913
2369	8260
2369	8862
2369	9023
2369	11055
2369	13159
2369	15025
2369	15184
2369	15559
2369	17491
2369	29516
2369	41581
12126	12687
12126	14001
12126	14556
12126	15209
12126	15297
12126	15462
12126	16297
12126	16598
12126	17435
12126	20004
12126	21920
12126	25517
12126	25852
13446	14323
13446	14376
13446	15903
13446	16570
13446	18812
13446	20753
13446	21514
13446	24256
13446	27536
13446	27748
13446	27844
13446	28211
13446	29141
13446	29494
13446	34068
13446	34527
13446	35072
13446	36864
17316	19825
17316	21590
17316	21617
17316	22316
17316	24765
17316	24782
17316	30681
24101	39484
10281	10465
10281	10611
10281	10853
10281	13387
10281	14437
10281	15903
10281	16786
10281	43059
12687	12689
12687	13280
12687	14001
12687	14556
12687	15209
12687	15297
12687	15462
12687	16598
12687	17435
12687	18155
12687	21617
12687	21920
12687	21950
12687	24782
12687	25517
5114	5167
5114	5843
5114	10645
5114	11667
5114	16742
5114	20281
14075	14779
14075	14852
14075	27785
24765	28239
24765	28636
24765	35568
24765	35914
24765	36029
24765	38178
24765	43059
25517	25852
34068	36864
1452	2548
1452	6313
1452	8150
1452	8355
1452	10444
1452	12810
1452	13354
1452	14852
1452	17133
1452	18862
1452	19326
20668	20753
20668	21963
20668	22603
20668	22753
20668	24599
20668	24765
20668	28239
20668	35072
20668	35568
29494	30730
29494	35914
12724	13236
12724	14003
12724	14008
12724	14192
12724	14376
12724	15915
12724	16603
12724	17690
12724	20668
12724	20753
12724	22603
12724	22753
12724	24256
12724	24599
12724	24765
12724	28239
12724	28636
12724	29494
12724	32719
12724	35568
12724	36029
12724	38178
12724	43059
7207	7479
7207	8030
7207	8567
7207	8605
7207	10110
7207	10455
7207	10724
7207	11645
7207	11840
7207	12370
7207	12421
7207	17637
7207	17909
7207	18338
7207	18812
7207	19798
7207	20004
7207	30727
7207	31542
7207	38121
15209	15297
15209	15462
15209	16166
15209	16297
15209	16598
15209	18155
15209	20004
15209	21617
15209	21920
15209	21950
15209	24782
15209	25517
15209	25852
15209	38390
8150	9218
8150	10047
8150	10853
8150	12233
8150	12687
8150	12689
8150	13280
8150	14001
8150	14556
8150	16598
8150	17316
8150	18113
8150	20004
17909	18338
17909	18812
17909	20004
17909	20472
17909	38121
17909	39484
19549	20004
19549	24101
19549	30681
19549	38121
9448	9939
9448	10611
9448	11372
9448	12100
9448	13280
9448	15297
9448	16598
9448	17316
9448	18693
9448	19825
9448	21617
9448	22316
9448	24782
22603	22753
22603	24599
22603	24765
22603	28239
22603	28636
22603	29494
22603	35568
22603	35914
22603	36029
22603	38178
4255	5159
4255	6293
4255	6297
4255	6818
4255	7208
4255	15379
4255	16607
4255	17234
4255	17865
4255	18485
4255	19449
4255	20798
4255	21476
4255	29516
4255	29671
4255	36164
19181	19213
6818	8260
6818	8862
6818	12887
6818	13268
6818	15321
6818	15379
6818	15559
6818	15860
6818	16321
6818	16607
6818	17234
6818	21476
6818	23574
6818	26670
6818	26895
6818	27087
11291	11684
11291	13152
11291	15321
11291	15860
11291	20697
11291	23574
11291	26670
11291	27785
4865	4967
4865	5537
4865	6124
4865	6206
4865	6515
4865	7363
4865	7449
4865	9218
4865	10611
4865	10853
4865	12100
4865	12573
4865	12689
4865	13280
4865	15297
4865	16040
4865	16297
4865	16598
4865	17316
4865	17435
4865	17726
4865	19825
4865	21617
4865	21920
4865	24782
17133	17316
17133	18862
17133	19326
17133	23522
17133	29671
17133	36829
7108	9028
7108	10465
7108	13387
7108	21590
7108	28239
7108	34068
5875	7373
5875	7410
5875	8970
5875	9028
5875	11724
5875	13329
5875	14003
5875	14323
5875	17316
5875	17690
5875	19825
5875	20753
5875	21514
5875	24256
5875	28211
5875	28239
5875	30681
5875	32719
5875	36864
15559	17234
15559	27785
15559	38481
21476	26895
21476	27087
21476	29516
12689	14001
12689	14437
12689	14556
12689	15209
12689	15462
12689	16166
12689	16598
12689	17316
12689	18693
12689	19825
12689	21617
12689	21920
12689	21950
12689	24782
12689	25852
16570	17690
16570	19449
16570	20668
16570	20814
16570	21963
16570	22750
16570	24599
16570	27748
16570	28211
16570	35072
16570	36864
2310	2375
2310	2657
2310	2946
2310	2964
2310	3283
2310	3739
2310	3748
2310	3767
2310	3988
2310	4062
2310	4376
2310	4618
2310	4865
2310	5537
2310	6206
2310	6289
2310	6524
2310	6987
2310	7363
2310	8215
2310	8317
2310	8654
2310	9218
2310	9939
2310	11052
2310	11055
2310	12100
2310	14001
2310	14544
2310	14556
2310	15297
2310	16040
2310	16598
2310	17316
2310	17435
2310	19825
2310	21590
2310	21617
2310	22316
2310	24782
9073	10281
9073	10450
9073	10465
9073	12681
9073	13387
9073	13719
9073	14437
9073	15903
9073	16786
9073	17690
9073	20668
9073	22753
9073	25349
9073	28239
9073	43059
30730	35914
30730	36029
30730	38178
1162	2946
1162	3291
1162	3761
1162	3817
1162	3843
1162	4618
1162	5261
1162	5988
1162	6124
1162	6206
1162	7363
1162	7449
1162	8150
1162	9218
1162	10047
1162	10611
1162	11613
1162	12042
1162	12126
1162	12573
1162	12687
1162	12689
1162	13280
1162	14001
1162	14556
1162	15209
1162	15297
1162	15462
1162	16166
1162	16598
1162	18155
1162	21920
1162	25517
7208	7346
7208	8639
7208	8775
7208	8832
7208	9645
7208	13354
7208	13939
7208	14271
7208	14851
7208	15536
7208	16570
7208	17303
7208	17491
7208	18485
7208	22750
7208	25744
7208	26921
7208	36164
2284	2310
2284	2375
2284	2657
2284	2946
2284	2964
2284	3739
2284	3843
2284	4062
2284	4376
2284	4967
2284	6289
2284	6515
2284	8317
2284	8654
2284	9028
2284	9218
2284	9448
2284	9939
2284	10611
2284	12100
2284	12687
2284	13280
2284	13329
2284	15297
2284	16040
2284	16598
2284	17316
2284	17690
2284	19825
2284	21590
2284	21617
2284	22316
2284	24782
3878	4741
3878	4880
3878	5041
3878	5148
3878	5905
3878	6990
3878	7207
3878	7479
3878	8030
3878	8567
3878	8605
3878	10044
3878	10110
3878	10455
3878	10724
3878	11645
3878	11840
3878	12370
3878	12421
3878	13329
3878	17637
3878	17690
3878	17909
3878	18338
3878	18812
3878	19549
3878	20004
3878	24101
3878	30727
3878	38121
3878	39484
183	1343
183	2222
183	2286
183	4062
183	4376
183	7108
183	8317
183	10047
183	14544
183	16166
183	21617
183	22316
183	24782
183	25852
3305	4157
3305	4388
3305	4741
3305	5159
3305	5639
3305	5875
3305	6990
3305	7373
3305	8970
3305	9028
3305	9272
3305	10465
3305	11724
3305	13329
3305	16596
3305	17690
3305	18113
3305	20342
3305	20753
3305	21514
3305	21963
3305	24256
3305	26455
3305	27844
3305	28211
3305	28239
3305	30681
3305	32719
3305	34068
3305	36864
17303	17491
17303	17554
17303	19825
17303	20798
17303	29671
17303	38481
110	189
110	1452
110	6311
110	6313
110	10444
110	11684
110	18862
2286	2946
2286	2964
2286	3739
2286	3843
2286	4062
2286	5147
2286	5537
2286	6854
2286	7108
2286	7373
2286	7449
2286	8317
2286	9028
2286	10465
2286	13387
2286	21590
14271	14376
14271	14851
14271	14913
14271	15536
14271	17303
14271	18485
14271	20798
14271	26006
14271	26921
14271	27536
14271	28239
14271	29141
14271	36164
2509	2863
2509	2887
2509	3262
2509	3878
2509	4158
2509	4741
2509	5041
2509	5148
2509	5905
2509	6990
2509	7207
2509	7479
2509	8030
2509	8605
2509	8897
2509	10110
2509	10235
2509	11840
2509	12370
2509	12421
2509	14323
2509	18338
2509	20004
9023	11055
9023	13159
9023	15025
9023	20697
9023	26670
9023	27087
9023	41581
189	1411
189	2310
189	2330
189	2369
189	2487
189	3243
189	3340
189	3988
189	4683
189	6334
189	6416
189	6818
189	8260
189	8351
189	8862
189	11291
189	11684
189	13152
189	13159
189	14075
189	14779
189	15025
189	15321
189	15559
189	17234
189	23574
189	26670
189	27785
189	29671
189	34877
12810	19326
12810	20814
696	975
696	1083
696	2873
696	2946
696	3283
696	3748
696	4618
696	4730
696	4865
696	5988
696	6206
696	6524
696	7363
696	8150
696	8215
696	9218
696	10611
696	12233
696	12689
696	15297
696	16598
696	17435
696	19825
696	21590
696	21920
696	21950
90	1065
90	1168
90	1411
90	1516
90	1734
90	2330
90	2426
90	2451
90	2745
90	2935
90	3207
90	3270
90	3376
90	4281
90	5988
90	6615
90	6793
90	8150
90	8260
90	8639
90	8775
90	9568
90	10515
90	12689
90	13354
90	14437
90	14600
90	15025
90	28913
90	36164
90	38481
7410	7890
7410	9712
7410	10341
7410	10450
7410	12681
7410	12724
7410	13236
7410	14003
7410	14008
7410	14192
7410	14376
7410	15903
7410	15915
7410	20668
7410	20753
7410	21963
7410	22603
7410	22753
7410	24765
7410	28636
7410	35568
7410	35914
7410	36029
7410	38178
28211	28239
28211	32719
28211	34527
28211	35072
28211	35568
28211	36864
14437	15903
14437	16786
14437	17316
14437	19825
14437	21590
14437	21950
371	12810
10465	10853
10465	11724
10465	12724
10465	13236
10465	13329
10465	13387
10465	13446
10465	14192
10465	14376
10465	14437
10465	15903
10465	16570
10465	16603
10465	16786
10465	17316
10465	17690
10465	20668
10465	20753
10465	21514
10465	21590
10465	21963
10465	22603
10465	22753
10465	24256
10465	24599
10465	27536
10465	27748
10465	28211
10465	28239
10465	29141
10465	29494
10465	32719
10465	35072
10465	36029
10465	36864
10465	36946
5261	6124
5261	6206
5261	6289
5261	6919
5261	7449
5261	9218
5261	9939
5261	10611
5261	11613
5261	12042
5261	12126
5261	12233
5261	12573
5261	12687
5261	12689
5261	13280
5261	14001
5261	15209
5261	15297
5261	16598
5261	18155
5261	21617
5261	21920
5261	25517
5261	25852
18812	19798
18812	31542
18812	38121
3243	4447
3243	4683
3243	6334
3243	6818
3243	7913
3243	8351
3243	8862
3243	9023
3243	11291
3243	12726
3243	14075
3243	15321
3243	15860
3243	16321
3243	20697
3243	21476
3243	23574
3243	26670
3243	26895
3243	27087
3243	27785
3243	41581
4090	4161
4090	4281
4090	4701
4090	6293
4090	6297
4090	8639
4090	8897
4090	10609
4090	10724
4090	11668
4090	13354
4090	13939
4090	14323
4090	14851
4090	14913
4090	15536
4090	16570
4090	18485
4090	19326
4090	20814
4090	21514
4090	22750
4090	23522
4090	25744
4090	26006
4090	26921
4090	29141
4090	36164
4090	38481
11840	12370
11840	12421
11840	13329
11840	17637
11840	17690
11840	17909
11840	18338
11840	18812
11840	19549
11840	19798
11840	20004
11840	20472
11840	30727
11840	38121
6327	10044
6327	10047
6327	12737
6327	20004
6327	20472
6327	38390
3431	3988
3431	11291
3431	13152
3431	13719
3431	14852
10609	12940
10609	14852
10609	15536
10609	19449
10609	20814
10609	23522
9645	10515
9645	10946
9645	11372
9645	12108
9645	15184
9645	15536
9645	17303
9645	23522
9645	26921
9645	29141
9645	36164
9645	38481
4727	4741
4727	4880
4727	5595
4727	5905
4727	6327
4727	6990
4727	7207
4727	8030
4727	8567
4727	9028
4727	10044
4727	10724
4727	11645
4727	12370
4727	12737
4727	17637
4727	18338
4727	20004
4727	30727
4727	31542
4727	38121
1842	36192
2946	2964
2946	3283
2946	3305
2946	3739
2946	3761
2946	3817
2946	3843
2946	4062
2946	4618
2946	4865
2946	4967
2946	5261
2946	5537
2946	5639
2946	5988
2946	6124
2946	6206
2946	6289
2946	6515
2946	6987
2946	7363
2946	8215
2946	8317
2946	8654
2946	9218
2946	9448
2946	10611
2946	11052
2946	12100
2946	12126
2946	12233
2946	12421
2946	12687
2946	12689
2946	13280
2946	14001
2946	14544
2946	15297
2946	15462
2946	16040
2946	16297
2946	16598
2946	17316
2946	17435
2946	19825
2946	21590
2946	21617
2946	21920
2946	25517
2946	25852
35568	35914
35568	36029
20753	21963
20753	22603
20753	22753
20753	24256
20753	24599
20753	24765
20753	27748
20753	28211
20753	28239
20753	28636
20753	32719
20753	34068
20753	36029
13268	17234
5988	6124
5988	6793
5988	8150
5988	8215
5988	8317
5988	9218
5988	10515
5988	10611
5988	10946
5988	12042
5988	12100
5988	12108
5988	12233
5988	12687
5988	12689
5988	14556
5988	15209
5988	15462
5988	16598
5988	17316
5988	17491
5988	21920
5988	21950
5988	24782
5988	25744
11052	14437
11052	16321
11052	16598
11052	17316
11052	19825
11052	36946
11052	41581
13159	15025
13159	15559
13159	15860
13159	17865
13159	20697
13159	26895
13159	41581
30681	32719
30681	34068
30681	36864
17491	28336
17491	29516
17491	38481
2487	3587
2487	4683
2487	6334
2487	6818
2487	7913
2487	8260
2487	8862
2487	12887
2487	15321
2487	15559
2487	16607
2487	17857
2487	20562
2487	38481
4267	18640
12573	12687
12573	12689
12573	14001
12573	15209
12573	15297
12573	15462
12573	16166
12573	16297
12573	16598
12573	18155
12573	21920
12573	21950
12573	25517
12573	25852
12573	38390
10455	11645
10455	11840
10455	12370
10455	12421
10455	18338
10455	18812
10455	19798
10455	31542
27087	29516
2863	2887
2863	2965
2863	3262
2863	3340
2863	3878
2863	4158
2863	4727
2863	4741
2863	4880
2863	5041
2863	5148
2863	5905
2863	6990
2863	7207
2863	7479
2863	8030
2863	8567
2863	8605
2863	8897
2863	10044
2863	10110
2863	10455
2863	10724
2863	11645
2863	11840
2863	12370
2863	12421
2863	17637
2863	17909
2863	18338
2863	18812
2863	19549
2863	19798
2863	20004
2863	30727
2863	31542
2863	38121
6512	9712
6512	10341
6512	10853
6512	12681
6512	12724
6512	13236
6512	14003
6512	14192
6512	14376
6512	14437
6512	15903
6512	15915
6512	20668
6512	20753
6512	22603
6512	22753
6512	24765
6512	28239
6512	28636
6512	35914
6512	43059
9712	10341
9712	10450
9712	12724
9712	13236
9712	14003
9712	14008
9712	14192
9712	14376
9712	15903
9712	15915
9712	17316
9712	20668
9712	20753
9712	22603
9712	22753
9712	24599
9712	24765
9712	28239
9712	28636
9712	35914
9712	36029
9712	43059
5159	6297
5159	6416
5159	6615
5159	6793
5159	7208
5159	8150
5159	8775
5159	8832
5159	9293
5159	10143
5159	11372
5159	13939
5159	14271
5159	14323
5159	14851
5159	15379
5159	16312
5159	16786
5159	17234
5159	17303
5159	17554
5159	18485
5159	19449
5159	26006
5159	26921
5159	29516
5159	36164
9939	10611
9939	10853
9939	11372
9939	12100
9939	13280
9939	16040
9939	16598
9939	21617
9939	24782
14057	14323
14057	14732
14057	16570
14057	18338
14057	19449
14057	20004
14057	26455
14779	17303
14779	26670
2657	2946
2657	2964
2657	3376
2657	3415
2657	3739
2657	3748
2657	4062
2657	4157
2657	4618
2657	4823
2657	4865
2657	5159
2657	6206
2657	6987
2657	9028
2657	9939
2657	10143
2657	10281
2657	10465
2657	10853
2657	11372
2657	12126
2657	13387
2657	14437
2657	15903
2657	17316
2657	19825
2657	21590
2657	28239
2657	43059
15860	17857
15860	26670
15860	26895
15860	27087
15860	27785
1516	1734
1516	2006
1516	2451
1516	2745
1516	2935
1516	3207
1516	3270
1516	3281
1516	4049
1516	4090
1516	4161
1516	4281
1516	4701
1516	5159
1516	6293
1516	6297
1516	6615
1516	6793
1516	7208
1516	7346
1516	8639
1516	8775
1516	8832
1516	9293
1516	9645
1516	10946
1516	11668
1516	12674
1516	13354
1516	13939
1516	14600
1516	14851
1516	15536
1516	16312
1516	16570
1516	17303
1516	17554
1516	19449
1516	20592
1516	25744
1516	26921
1516	28913
1516	36164
1516	38481
14913	16312
14913	20313
14913	25744
14913	26006
14913	38481
3376	3415
3376	3767
3376	4049
3376	4090
3376	4161
3376	4255
3376	4281
3376	4701
3376	4823
3376	5159
3376	6293
3376	6297
3376	6615
3376	6793
3376	7208
3376	8150
3376	8832
3376	9293
3376	10143
3376	13939
3376	14323
3376	15379
3376	16312
3376	16786
3376	17234
3376	17554
3376	18485
3376	19449
3376	20798
3376	22750
3376	26006
3376	26921
3376	36164
3376	38481
10515	10946
10515	11372
10515	12042
10515	12233
10515	12689
10515	13825
10515	14851
10515	17491
10515	21950
10515	25744
10515	26921
10515	28336
2529	4049
2529	4157
2529	4388
2529	7410
2529	7890
2529	8665
2529	9490
2529	10143
2529	10450
2529	11668
2529	12724
2529	13236
2529	14003
2529	14008
2529	14192
2529	14376
2529	16570
2529	20753
2529	21514
2529	22603
2529	22753
2529	24765
2529	29141
2529	35568
2529	35914
2529	36029
2529	43059
5595	6990
5595	8567
5595	9293
5595	10044
5595	10047
5595	12126
5595	12737
5595	12775
5595	20004
5595	20472
6903	7346
6903	14913
6903	20313
19825	21590
19825	21617
19825	22316
19825	28211
19825	30681
5537	6206
5537	6515
5537	7108
5537	8317
5537	9939
5537	10465
5537	10611
5537	10853
5537	11613
5537	12100
5537	13280
5537	15297
5537	16040
5537	16598
5537	17316
5537	17435
5537	17726
5537	21590
5537	24782
5537	36946
11684	13152
11684	18862
11684	20697
11684	21476
11684	26670
10110	10455
10110	10724
10110	11645
10110	11840
10110	12370
10110	12421
10110	14323
10110	17637
10110	17909
10110	18338
10110	18812
10110	19798
10110	20004
10110	30727
10110	31542
10110	39484
6206	6289
6206	6515
6206	7363
6206	7449
6206	8654
6206	9218
6206	10611
6206	12042
6206	12100
6206	12126
6206	12573
6206	12687
6206	12689
6206	13280
6206	14001
6206	14544
6206	14556
6206	15209
6206	15297
6206	15462
6206	16297
6206	16598
6206	17435
6206	17726
6206	18155
6206	19825
6206	21920
6206	24782
6206	25517
6206	25852
23574	26670
23574	26895
1046	2097
1046	2448
1046	3207
1046	3270
1046	3340
1046	4049
1046	4090
1046	6293
1046	6297
1046	8639
1046	8665
1046	9293
1046	10143
1046	11668
1046	13446
1046	13939
1046	14851
1046	15536
1046	19326
1046	19449
1046	20814
1046	22750
1046	23522
1046	26921
1046	29141
1046	34877
1046	36164
12233	12687
12233	12689
12233	14001
12233	15209
12233	16166
12233	16598
12233	18693
12233	19825
12233	21920
12233	21950
12233	25852
11667	16742
11667	19634
11667	20281
16598	17316
16598	18155
16598	21617
16598	21920
16598	21950
16598	24782
16598	25517
16598	25852
2330	4255
2330	4281
2330	6793
2330	8832
2330	8862
2330	12410
2330	15321
2330	15559
2330	16607
2330	26670
2330	26921
8665	9272
8665	10143
8665	10198
8665	10450
8665	10465
8665	11668
8665	11724
8665	12674
8665	13329
8665	13446
8665	13939
8665	14323
8665	14376
8665	16570
8665	16603
8665	19449
8665	20753
8665	20814
8665	21514
8665	21963
8665	22750
8665	24256
8665	27748
8665	28211
8665	28239
8665	29141
8665	32719
8665	35072
8665	36029
8665	36164
8665	36864
17995	20004
17995	30727
17995	38121
28239	30681
28239	32719
28239	34068
28239	35568
28239	36029
28239	36864
16321	16607
16321	20697
16321	27748
21514	27536
21514	27844
21514	28211
21514	28239
21514	29141
21514	30681
21514	32719
21514	35072
21514	36864
3817	3843
3817	4376
3817	4618
3817	5261
3817	6124
3817	6206
3817	6289
3817	7363
3817	7449
3817	8150
3817	8824
3817	9218
3817	9448
3817	10047
3817	10611
3817	11613
3817	12042
3817	12126
3817	12573
3817	12687
3817	12689
3817	13280
3817	14001
3817	15209
3817	15297
3817	15462
3817	16166
3817	16598
3817	18155
3817	21920
3817	24782
3817	25517
3817	25852
20697	26670
20697	26895
20697	27087
3283	3843
3283	4618
3283	4730
3283	4865
3283	5988
3283	6124
3283	6206
3283	6289
3283	6987
3283	9218
3283	10515
3283	12689
3283	14544
3283	16040
3283	16598
3283	21617
3283	25517
9568	15184
9568	15559
9568	16321
9568	20697
9568	38481
4447	4683
4447	5212
4447	6334
4447	7913
4447	8351
4447	8862
4447	9023
4447	11291
4447	12410
4447	12726
4447	13152
4447	13159
4447	15321
4447	15559
4447	15860
4447	17234
4447	17857
4447	17865
4447	20562
4447	20697
4447	21476
4447	26670
4447	26895
4447	27087
4447	27785
4447	29516
4447	41581
4967	5537
4967	6206
4967	6289
4967	6515
4967	6524
4967	6919
4967	7363
4967	8654
4967	9448
4967	9939
4967	10611
4967	10853
4967	12100
4967	14544
4967	15297
4967	16040
4967	16297
4967	17435
4967	17726
4967	21590
4967	24782
4967	25852
2714	2767
2714	9218
2714	9293
2714	14057
2714	14556
2714	14732
431	1899
431	2369
431	3243
431	3587
431	4255
431	4447
431	4683
431	5212
431	6334
431	6818
431	8351
431	8862
431	9023
431	11291
431	11684
431	13152
431	15025
431	15321
431	15379
431	15860
431	16321
431	17234
431	20697
431	21476
431	26670
431	26895
431	27087
431	29516
16742	20281
18485	36164
5147	6854
5147	6987
5147	7108
5147	7373
5147	8665
5147	9028
5147	9073
5147	9272
5147	9448
5147	10465
5147	11724
5147	12681
5147	12724
5147	13236
5147	13387
5147	13446
5147	14003
5147	14192
5147	14376
5147	16603
5147	20668
5147	21590
5147	22603
5147	22753
5147	27748
5147	27844
5147	28211
5147	28239
5147	30727
5147	32719
5147	35568
18693	21920
18693	21950
18693	24782
5212	9023
5212	11684
5212	15379
5212	17234
5212	17865
5212	20562
5212	20697
5212	26670
5212	26895
5212	27087
5212	29516
11613	12126
11613	12573
11613	12687
11613	14001
11613	15209
11613	15462
11613	16166
11613	16297
11613	18155
11613	21617
11613	21920
11613	24782
11613	25517
11613	25852
11613	38390
3748	4157
3748	4823
3748	5147
3748	6512
3748	6524
3748	6987
3748	7108
3748	7373
3748	8150
3748	8215
3748	8654
3748	9028
3748	9073
3748	10143
3748	10465
3748	10853
3748	12681
3748	13387
3748	14437
3748	15903
3748	16603
3748	16786
3748	17316
3748	19825
3748	20668
3748	21590
3748	21950
3748	28239
3748	29494
3748	34068
14544	15297
14544	16040
14544	17435
14544	21590
17435	17726
17435	24782
3281	3376
3281	4049
3281	4090
3281	4161
3281	4701
3281	5159
3281	6293
3281	6297
3281	6615
3281	7208
3281	8639
3281	8775
3281	8832
3281	11668
3281	12674
3281	12940
3281	13354
3281	13939
3281	14323
3281	14851
3281	15536
