# Undirected graph (each unordered pair of nodes is saved once): input/1998_edges.txt
# Nodes: 9907 Edges: 243720
# NodeId	NodeId
5666	23270
5666	23603
5666	24698
5666	24762
5666	25216
5666	25228
5666	25834
5666	26111
5666	26403
5666	26797
5666	27263
5666	27870
5666	31175
5666	34298
5666	38139
5666	39224
5666	40774
5666	41368
5666	42032
9099	9564
9099	10907
9099	11288
9099	11546
9099	12612
9099	13456
9099	14047
9099	14326
9099	15749
9099	16343
9099	16976
9099	17116
9099	17333
9099	17716
9099	18536
9099	18968
9099	19018
9099	19420
9099	19646
9099	20554
9099	26952
9099	27188
9099	27460
9099	27552
9099	28278
9099	30050
9099	32262
9099	33967
9099	34344
9099	34913
9099	35524
9099	36238
9099	36576
9099	37858
9099	38914
9099	39922
9099	40992
9099	42877
9099	44220
26939	27096
26939	29407
26939	29431
26939	31285
26939	32584
26939	32934
26939	33475
26939	38335
26939	41895
3136	3301
3136	3338
3136	3963
3136	4176
3136	4954
3136	5541
3136	5631
3136	5855
3136	5876
3136	6196
3136	6197
3136	7805
3136	7917
3136	8028
3136	8337
3136	8766
3136	9612
3136	9867
3136	10089
3136	10427
3136	10533
3136	10902
3136	11189
3136	11548
3136	11923
3136	11980
3136	12175
3136	12352
3136	12523
3136	12560
3136	12993
3136	13140
3136	13143
3136	13631
3136	14116
3136	14818
3136	14868
3136	15488
3136	16048
3136	16051
3136	16693
3136	16753
3136	16876
3136	18381
3136	18441
3136	19389
3136	19591
3136	19974
3136	20880
3136	21276
3136	21849
3136	22427
3136	23068
3136	23089
3136	23187
3136	24224
3136	25809
3136	26896
3136	26911
3136	28023
3136	28069
3136	28803
3136	29866
3136	30897
3136	31851
3136	32471
3136	35242
3136	40223
3136	40492
3136	41788
5314	5317
5314	6506
5314	7407
5314	7537
5314	10392
5314	11756
5314	12842
5314	13389
5314	13781
5314	15240
5314	17656
5314	26259
5314	26298
5314	26390
13328	13332
13328	14099
13328	16217
13328	17193
13328	20790
13328	21170
13328	23666
13328	24300
13328	24487
13328	29285
13328	29399
13328	29921
13328	30503
13328	34741
13328	35096
14041	14132
14041	14290
14041	14585
14041	14609
14041	14617
14041	14677
14041	15405
14041	15857
14041	15986
14041	16616
14041	17782
14041	17848
14041	18421
14041	19523
14041	20909
14041	20921
14041	21361
14041	21445
14041	21789
14041	22506
14041	23133
14041	24134
14041	24211
14041	25478
14041	27599
14041	28175
14041	28216
14041	28792
14041	31039
14041	34526
14965	16138
14965	16140
14965	16510
14965	16873
14965	17379
14965	19839
14965	19957
14965	20905
14965	22671
14965	24977
14965	26026
14965	27371
14965	28711
14965	30674
14965	31703
14965	34160
14965	34951
17225	18254
17225	20062
17225	20325
17225	20335
17225	24279
17225	24305
17225	25478
17225	31472
17225	33184
17225	38466
4802	5551
4802	6326
4802	6992
4802	7016
4802	7367
4802	8035
4802	8473
4802	9230
4802	9569
4802	9880
4802	12375
4802	13332
4802	13772
4802	14126
4802	14410
4802	17466
4802	17749
4802	18565
4802	18907
4802	19277
4802	19600
4802	20471
4802	21172
4802	22410
4802	24653
4802	25752
4802	28962
4802	35218
4802	36315
4802	40774
8253	9019
8253	9570
8253	10144
8253	10652
8253	11252
8253	11619
8253	13187
8253	13294
8253	13683
8253	13888
8253	14343
8253	14707
8253	14782
8253	14965
8253	15742
8253	16510
8253	17379
8253	17723
8253	19932
8253	20093
8253	20261
8253	20905
8253	21127
8253	22889
8253	24824
8253	25408
8253	26306
8253	29310
8253	30674
8253	32510
8253	34271
8253	37886
8851	8937
8851	10290
8851	10534
8851	10896
8851	10898
8851	11500
8851	12321
8851	12788
8851	13025
8851	13421
8851	13714
8851	13862
8851	14026
8851	14228
8851	14298
8851	14585
8851	15287
8851	15380
8851	17227
8851	17961
8851	18827
8851	18884
8851	20968
8851	21814
8851	21885
8851	22452
8851	22973
8851	25228
8851	25904
8851	26494
8851	27296
8851	28458
8851	29977
8851	31635
8851	31886
8851	33066
8851	33526
8851	34378
8851	34423
8851	34602
8851	39285
8851	42348
8851	42573
8851	44695
10171	12097
10171	13828
10171	14291
10171	15089
10171	16094
10171	17044
10171	18026
10171	18434
10171	20656
10171	20785
10171	21101
10171	23673
10171	25849
10171	26517
10171	30040
10171	31228
10171	34640
2562	2639
2562	2952
2562	3370
2562	3671
2562	3862
2562	5369
2562	5474
2562	5740
2562	5748
2562	6218
2562	6321
2562	6900
2562	9494
2562	10145
2562	11689
2562	17365
2562	18287
2562	18744
2562	20039
2562	20328
2562	20929
2562	21854
2562	22216
2562	22919
2562	24081
2562	25611
2562	26039
2562	26926
2562	30033
2562	31042
2562	31491
2562	33774
2562	36758
2562	38150
2562	38168
2562	41673
10607	11450
10607	13600
10607	15021
10607	15054
10607	15263
10607	19844
10607	24250
10607	26347
10607	27384
10607	28337
10607	35332
26080	27372
26080	28688
26080	33697
26080	35360
13343	13629
13343	14641
13343	15025
13343	15090
13343	15379
13343	15559
13343	16291
13343	16453
13343	16607
13343	16677
13343	17234
13343	17491
13343	17865
13343	18522
13343	19202
13343	21476
13343	24956
13343	25037
13343	25569
13343	27087
13343	27781
13343	28517
13343	28836
13343	29516
13343	31685
13343	39406
13343	40059
13599	16216
13599	16884
13599	17711
13599	17724
13599	18487
13599	18957
13599	20103
13599	20390
13599	22832
13599	26298
13599	26507
13599	32588
13599	34725
13599	38198
13599	38579
13599	44061
5772	6058
5772	6178
5772	6382
5772	6475
5772	6585
5772	6655
5772	6713
5772	7077
5772	7236
5772	7396
5772	7440
5772	7810
5772	7892
5772	7908
5772	8131
5772	8223
5772	8494
5772	8769
5772	8842
5772	8957
5772	9566
5772	10279
5772	10377
5772	10956
5772	11723
5772	12240
5772	12546
5772	12637
5772	12864
5772	13216
5772	13703
5772	13876
5772	13878
5772	14383
5772	14957
5772	15047
5772	15283
5772	15665
5772	15863
5772	16084
5772	16106
5772	16321
5772	16367
5772	16420
5772	16927
5772	17017
5772	17340
5772	17523
5772	18147
5772	18285
5772	18539
5772	19256
5772	19331
5772	19864
5772	20107
5772	20208
5772	20572
5772	20591
5772	20673
5772	21145
5772	21262
5772	21288
5772	21656
5772	21741
5772	22669
5772	23502
5772	23712
5772	25426
5772	25440
5772	25614
5772	26161
5772	26339
5772	26610
5772	29869
5772	30305
5772	35934
5772	38251
5772	39778
5772	43902
25039	26107
25039	26306
25039	26920
25039	26986
25039	29323
25039	33971
25039	34951
25039	35960
25039	35994
25039	39099
25039	44608
20929	21206
20929	21377
20929	22216
20929	22713
20929	22919
20929	23380
20929	23650
20929	24435
20929	24499
20929	25611
20929	26100
20929	26926
20929	28629
20929	28919
20929	29267
20929	31018
20929	32935
20929	40838
20929	41348
12918	13204
12918	14719
12918	14955
12918	15245
12918	15507
12918	15821
12918	16090
12918	16478
12918	17543
12918	17754
12918	19337
12918	20724
12918	20884
12918	21299
12918	21341
12918	21348
12918	27523
12918	28912
12918	31056
12918	31487
12918	32403
12918	36121
30050	32228
30050	38914
30050	40992
6317	6444
6317	6800
6317	7086
6317	7202
6317	7691
6317	7705
6317	7778
6317	8263
6317	8370
6317	8655
6317	8715
6317	8889
6317	8890
6317	8927
6317	8986
6317	9073
6317	9085
6317	9391
6317	9585
6317	9732
6317	9828
6317	9851
6317	9906
6317	10098
6317	10264
6317	10292
6317	10348
6317	10429
6317	10617
6317	10630
6317	10650
6317	10736
6317	10924
6317	11340
6317	11565
6317	11641
6317	11965
6317	11994
6317	12150
6317	12295
6317	12901
6317	12945
6317	12996
6317	13043
6317	13180
6317	13187
6317	13236
6317	13491
6317	13719
6317	13801
6317	13810
6317	13873
6317	14376
6317	14609
6317	14677
6317	14811
6317	14949
6317	15210
6317	15585
6317	16091
6317	16138
6317	16300
6317	16355
6317	16405
6317	16510
6317	16786
6317	16838
6317	16873
6317	16922
6317	17723
6317	17761
6317	17820
6317	18094
6317	18207
6317	18430
6317	18911
6317	19839
6317	20130
6317	20746
6317	20905
6317	21296
6317	21666
6317	22603
6317	24239
6317	24286
6317	24313
6317	24977
6317	25042
6317	25349
6317	25998
6317	26630
6317	26715
6317	26920
6317	27368
6317	28135
6317	28711
6317	29323
6317	29329
6317	29441
6317	31938
6317	32171
6317	32510
6317	33100
6317	33668
6317	34238
6317	35105
6317	36672
6317	37886
6317	38457
6317	38992
6317	39245
8387	12024
8387	12135
8387	14322
8387	14493
8387	14995
8387	17837
8387	20239
8387	20656
8387	24925
8387	25831
8387	26460
8387	27209
8387	27599
8387	27660
8387	28207
8387	33911
8387	40772
8144	10768
8144	11958
8144	13449
8144	15603
8144	17108
8144	20722
8144	21083
8144	22668
8144	23134
8144	24230
8144	25069
8144	25316
8144	26275
8144	27030
8144	28701
8144	28816
8144	29634
8144	30780
8144	35096
40237	43294
40237	43333
23395	26654
23395	27849
23395	28089
23395	34386
23395	35498
10814	10980
10814	11239
10814	11517
10814	11658
10814	12787
10814	13570
10814	14297
10814	14950
10814	15648
10814	18021
10814	19726
10814	20863
10814	25379
10814	30417
19418	20022
19418	23415
19418	23573
19418	23740
19418	23763
19418	23785
19418	24342
19418	29309
5243	5566
5243	5901
5243	6075
5243	6787
5243	10026
5243	10183
5243	10216
5243	10309
5243	10614
5243	10719
5243	10914
5243	11230
5243	11863
5243	11903
5243	12149
5243	12570
5243	13120
5243	14027
5243	14178
5243	14189
5243	14472
5243	15579
5243	16061
5243	18388
5243	19759
5243	20334
5243	20427
5243	22317
5243	22324
5243	23119
5243	23635
5243	24044
5243	24564
5243	25493
5243	26272
5243	27172
5243	29585
5243	35636
21022	21488
21022	22317
21022	22331
21022	24347
21022	25764
21022	25962
21022	26917
21022	27657
21022	29930
21022	32934
21022	38055
18024	18569
18024	18863
18024	19480
18024	19629
18024	19945
18024	20783
18024	21230
18024	21389
18024	21404
18024	22032
18024	22696
18024	22751
18024	27873
18024	34019
18024	35853
18024	36469
20241	21206
20241	22419
20241	24531
20241	25773
20241	27603
20241	28448
20241	29883
20241	31491
29088	30698
29088	31468
29088	33511
29088	35031
29088	43723
23335	23741
23335	23905
23335	25224
23335	26146
23335	27248
23335	28175
23335	28792
23335	28861
23335	30282
23335	38740
27200	27799
27200	34575
27200	34817
27200	35414
27200	36369
27200	37752
27200	38349
27200	40101
27200	40710
27200	44393
9018	10135
9018	10391
9018	10437
9018	10527
9018	11457
9018	13235
9018	16699
9018	17334
9018	17793
9018	20068
9018	20379
9018	21671
9018	23441
9018	25130
9018	26035
9018	26607
9018	27760
9018	39363
9018	39514
9018	42373
18581	19545
18581	21101
18581	22298
18581	22423
18581	23042
18581	24167
18581	24851
18581	25034
18581	25340
18581	25405
18581	25849
18581	28888
18581	29685
18581	30040
18581	43534
597	640
597	1207
597	1824
597	2434
597	2913
597	3077
597	3342
597	3498
597	4612
597	4659
597	4966
597	5066
597	5189
597	5243
597	5566
597	5643
597	6393
597	6675
597	6830
597	7077
597	7107
597	7861
597	8167
597	9215
597	9346
597	10183
597	10291
597	10309
597	10914
597	11230
597	11403
597	11582
597	11863
597	11913
597	12209
597	12532
597	13306
597	13496
597	13684
597	14472
597	14804
597	14959
597	15702
597	17540
597	20163
597	20334
597	20658
597	22533
597	22678
597	24021
597	24494
597	25440
597	25493
597	26272
597	30658
597	34023
597	35900
3190	3344
3190	3986
3190	5059
3190	5062
3190	5409
3190	5570
3190	5788
3190	6257
3190	7516
3190	7544
3190	8218
3190	8300
3190	8371
3190	8501
3190	8796
3190	9195
3190	9576
3190	9828
3190	10086
3190	10606
3190	10630
3190	10835
3190	10926
3190	11808
3190	13281
3190	13389
3190	13430
3190	13719
3190	13831
3190	14178
3190	14737
3190	15299
3190	16146
3190	16398
3190	16584
3190	17646
3190	18255
3190	18911
3190	19310
3190	19517
3190	19643
3190	19931
3190	20593
3190	21500
3190	21529
3190	22326
3190	22417
3190	22522
3190	26236
3190	27152
3190	27817
3190	28588
3190	31252
3190	35394
3190	36833
3190	39245
3190	40135
13489	14643
13489	15369
13489	16039
13489	16517
13489	16689
13489	17946
13489	18807
13489	18935
13489	22944
13489	24492
13489	24723
13489	29573
13489	29596
13489	30663
13489	34496
13489	41895
30767	32749
30767	35218
30767	36113
30767	38297
30767	38975
30767	40146
9695	10925
9695	11915
9695	12041
9695	15949
9695	16540
9695	17359
9695	19380
9695	19471
9695	19635
9695	22203
9695	28301
14714	15221
14714	15590
14714	16286
14714	17152
14714	17305
14714	17657
14714	19241
14714	19311
14714	19729
14714	21743
14714	22617
14714	22738
14714	22982
14714	24697
14714	25102
14714	26454
14714	27083
14714	32426
14714	32925
14714	33482
14703	14804
14703	14959
14703	15297
14703	15692
14703	15958
14703	16405
14703	17073
14703	17092
14703	17435
14703	17701
14703	18330
14703	18779
14703	19308
14703	19714
14703	20163
14703	20358
14703	20650
14703	20658
14703	22424
14703	24029
14703	25313
14703	27036
14703	29055
14703	29483
14703	31671
14703	32125
14703	32544
14703	33428
14703	34023
14703	35664
14703	42188
554	1558
554	1834
554	1898
554	2346
554	2873
554	4315
554	5794
554	6457
554	7661
554	8181
554	8512
554	10938
554	11148
554	11272
554	11398
554	11514
554	11787
554	15553
554	20964
554	21923
554	22699
554	24046
554	24925
554	27037
554	27278
554	27849
554	28766
554	28999
554	36048
554	36775
554	38123
13700	14572
13700	14991
13700	15405
13700	15550
13700	15637
13700	16514
13700	17904
13700	18434
13700	19464
13700	20656
13700	21016
13700	22097
13700	23120
13700	23701
13700	23951
13700	25706
13700	27512
13700	28953
21153	21509
21153	23318
21153	23326
21153	24020
21153	24701
21153	24878
21153	25047
21153	25107
21153	25830
21153	25907
21153	27664
21153	28215
21153	28230
21153	28681
21153	28710
21153	28844
21153	31309
21153	32228
21153	32353
21153	32944
21153	33043
21153	34344
21153	35468
21153	35960
21153	36256
21153	37551
21153	38607
21153	38826
21153	39734
21153	39746
21153	44018
9879	10205
9879	11971
9879	11994
9879	12303
9879	12524
9879	12681
9879	13716
9879	13939
9879	14105
9879	14479
9879	14789
9879	14851
9879	15932
9879	16091
9879	16300
9879	16704
9879	17593
9879	17639
9879	17820
9879	18280
9879	19449
9879	20004
9879	20073
9879	21151
9879	21536
9879	23356
9879	26921
9879	30863
9879	34032
9879	36494
14013	14055
14013	14936
14013	15852
14013	17543
14013	18042
14013	20186
14013	24230
14013	24723
14013	25005
14013	29066
5738	6021
5738	6043
5738	6044
5738	6242
5738	6730
5738	7282
5738	7377
5738	7528
5738	8762
5738	9403
5738	10207
5738	10222
5738	10732
5738	11003
5738	11713
5738	12304
5738	12311
5738	12475
5738	12652
5738	12925
5738	13099
5738	13538
5738	13619
5738	13635
5738	14237
5738	14883
5738	14959
5738	15099
5738	15362
5738	16889
5738	17253
5738	17593
5738	17701
5738	17711
5738	18957
5738	19882
5738	20188
5738	20889
5738	20937
5738	21404
5738	21781
5738	22403
5738	22646
5738	22984
5738	23821
5738	24256
5738	24863
5738	27271
5738	27986
5738	30029
5738	32659
5738	36692
1246	2714
1246	3106
1246	5841
1246	9846
1246	10212
1246	11421
1246	14028
1246	14370
1246	17920
1246	26801
8965	9053
8965	9241
8965	9525
8965	10084
8965	10179
8965	10234
8965	10627
8965	11409
8965	11518
8965	11739
8965	12354
8965	13127
8965	14041
8965	14290
8965	14367
8965	14448
8965	14585
8965	15110
8965	18421
8965	22506
8965	23335
8965	24134
8965	24929
8965	26187
8965	26868
8965	28134
8965	28175
8965	28792
8965	29131
8965	30225
8965	32975
8965	35301
8965	36610
4926	10104
4926	21939
4926	24492
4926	26181
4926	29596
4926	30663
4057	5549
4057	5772
4057	6091
4057	6382
4057	7236
4057	7274
4057	7908
4057	8131
4057	8134
4057	8683
4057	8842
4057	8869
4057	9566
4057	12137
4057	13193
4057	15379
4057	16217
4057	16321
4057	17017
4057	17260
4057	17772
4057	18147
4057	18708
4057	20697
4057	22285
4057	23712
4057	24457
4057	25023
4057	25322
4057	25614
4057	26339
4057	28963
4057	34488
4057	35934
4057	43656
4794	8792
4794	11217
4794	17687
4794	21490
4794	22713
4794	23650
4794	24543
4794	31018
4794	40560
9333	10260
9333	11208
9333	11437
9333	12584
9333	14579
9333	16064
9333	17305
9333	19311
9333	19461
9333	23924
9333	25102
9333	25283
9333	27538
9333	34274
9333	39824
24700	29379
24700	31796
24700	38287
24700	38579
24700	44061
8956	9569
8956	9674
8956	10047
8956	11070
8956	12108
8956	12542
8956	12737
8956	12775
8956	13840
8956	14705
8956	16945
8956	17466
8956	18132
8956	18149
8956	20472
8956	20771
8956	21040
8956	22279
8956	22346
8956	22410
8956	24653
8956	25617
8956	26541
8956	27305
8956	30077
8956	31610
8956	34370
4669	10643
4669	10979
4669	11923
4669	21526
4669	22196
4669	28293
6475	6535
6475	6588
6475	6642
6475	6739
6475	8408
6475	8451
6475	9076
6475	9159
6475	9827
6475	10184
6475	10488
6475	10609
6475	11241
6475	11519
6475	11640
6475	11800
6475	12187
6475	13182
6475	13412
6475	14048
6475	14460
6475	14513
6475	15346
6475	15370
6475	15510
6475	17931
6475	18242
6475	18628
6475	18662
6475	19256
6475	19276
6475	19347
6475	19449
6475	19494
6475	19846
6475	20208
6475	20673
6475	21288
6475	23522
6475	26592
6475	26715
6475	29263
6475	36657
6475	44612
24692	25135
24692	25359
24692	26470
24692	27237
24692	28122
24692	29316
24692	29329
24692	31035
24692	31938
24692	32825
24692	33908
24692	35606
24692	36366
24692	36832
24692	37886
24692	37957
24692	39060
24692	40237
24692	43294
35606	39060
35606	39070
35606	43294
35606	43333
15661	15890
15661	16286
15661	17365
15661	19311
15661	25102
895	933
895	1131
895	1546
895	1601
895	1679
895	1794
895	1823
895	2475
895	2529
895	2859
895	3093
895	3239
895	4157
895	4232
895	4388
895	4823
895	4853
895	5395
895	5875
895	6512
895	6969
895	7313
895	7348
895	7890
895	8697
895	9085
895	9184
895	9712
895	9736
895	9988
895	10429
895	10450
895	10465
895	11064
895	11166
895	11282
895	12681
895	12724
895	13236
895	13994
895	14003
895	14008
895	14192
895	14376
895	15267
895	15915
895	15970
895	16300
895	16355
895	16603
895	17124
895	17473
895	17820
895	19791
895	20539
895	20655
895	20668
895	20753
895	20968
895	21064
895	21397
895	22407
895	22603
895	22753
895	24765
895	26028
895	26071
895	26606
895	26832
895	28060
895	28123
895	28513
895	28636
895	29085
895	29139
895	29280
895	29365
895	30389
895	31010
895	31698
895	32719
895	32864
895	33122
895	33192
895	35568
895	35660
895	35914
895	36029
895	36868
895	42862
895	44269
7749	7791
7749	8207
7749	8816
7749	8864
7749	11511
7749	11579
7749	12589
7749	13229
7749	15507
7749	19325
7749	19610
7749	19674
7749	21341
7749	22942
7749	23225
7749	25239
7749	25656
7749	30848
7749	31056
7749	31487
7749	33823
941	972
941	2211
941	3730
941	4789
941	4992
941	5776
941	7075
941	8428
941	8444
941	9393
941	11193
941	11341
941	11768
941	12826
941	13123
941	13591
941	14238
941	14533
941	14714
941	15233
941	16616
941	16965
941	17848
941	19079
941	20929
941	22831
941	24211
941	24908
941	25945
686	1311
686	2084
686	2161
686	2197
686	2263
686	2538
686	3116
686	3231
686	3752
686	4026
686	4824
686	5187
686	5906
686	6434
686	6554
686	7390
686	7937
686	8226
686	8818
686	9007
686	9257
686	9501
686	10178
686	11661
686	12776
686	12818
686	13969
686	14641
686	14947
686	15577
686	16384
686	16669
686	17225
686	17455
686	20062
686	20283
686	20325
686	20335
686	20732
686	21414
686	24279
686	24305
686	24366
686	24706
686	25474
686	33184
686	38466
2338	2409
2338	2645
2338	2686
2338	2926
2338	3386
2338	3451
2338	3981
2338	4020
2338	4042
2338	4108
2338	4675
2338	4767
2338	4841
2338	5190
2338	5314
2338	5591
2338	6265
2338	6746
2338	6831
2338	6884
2338	7407
2338	7529
2338	8331
2338	8480
2338	8705
2338	8995
2338	9300
2338	9318
2338	10154
2338	10684
2338	11234
2338	11435
2338	11478
2338	11568
2338	11590
2338	11600
2338	12271
2338	12290
2338	12332
2338	12605
2338	12834
2338	13074
2338	14284
2338	14691
2338	14877
2338	15220
2338	15240
2338	15959
2338	16118
2338	16490
2338	17799
2338	17915
2338	18438
2338	18448
2338	18690
2338	18863
2338	19556
2338	19629
2338	19736
2338	20561
2338	21127
2338	21230
2338	22837
2338	22865
2338	23053
2338	23270
2338	24245
2338	26111
2338	26149
2338	26553
2338	27381
2338	28825
2338	28898
2338	31508
2338	33314
2338	34019
2338	35660
2338	37203
2338	44427
743	914
743	1773
743	1879
743	2122
743	3136
743	3963
743	4176
743	5184
743	6275
743	7036
743	7938
743	8918
743	9867
743	10427
743	11980
743	12266
743	12352
743	14818
743	14868
743	15488
743	15886
743	18930
743	19974
743	21376
743	22751
743	23089
743	23143
743	23187
743	23749
743	24486
743	26911
743	30501
743	33268
15021	15054
15021	15255
15021	15263
15021	17350
15021	18599
15021	19138
15021	19844
15021	21807
15021	22645
15021	22698
15021	23141
15021	24250
15021	26347
15021	28337
15021	29262
15021	31739
15021	32703
15021	33447
15021	35332
13416	13574
13416	14993
13416	16151
13416	17675
13416	17744
13416	18348
13416	19307
13416	19378
13416	20007
13416	20787
13416	21689
13416	25169
13416	26594
13416	26639
13416	28985
13416	30021
13416	31549
13416	33967
13416	39734
31525	39406
18308	29733
18308	29979
18308	32651
18308	33024
18308	37086
18308	41624
18308	41870
27103	28699
27103	37928
3101	3715
3101	4506
3101	5249
3101	5454
3101	5672
3101	6415
3101	7223
3101	9788
3101	10936
3101	12728
3101	13099
3101	14992
3101	16471
3101	18603
3101	20045
3101	20372
3101	20953
3101	21518
3101	21535
3101	21705
3101	21911
3101	23965
3101	24548
3101	25181
3101	28542
3101	32717
3101	37522
220	381
220	490
220	924
220	1101
220	1160
220	1490
220	1657
220	1723
220	1877
220	1990
220	2071
220	2134
220	2359
220	2577
220	2880
220	2881
220	3320
220	3580
220	3684
220	3837
220	4209
220	4344
220	4757
220	5815
220	5816
220	6198
220	6242
220	6351
220	6992
220	7625
220	7668
220	7839
220	7854
220	7989
220	8113
220	8288
220	8473
220	8615
220	9220
220	9230
220	9617
220	9660
220	9773
220	10148
220	10199
220	10513
220	10604
220	10732
220	10950
220	11070
220	11306
220	11366
220	11415
220	11645
220	12362
220	12458
220	12602
220	12737
220	13922
220	13968
220	14126
220	14350
220	14650
220	14652
220	14705
220	14726
220	15714
220	16674
220	17749
220	18779
220	21781
220	22230
220	22308
220	22346
220	22410
220	22954
220	23173
220	25617
220	26808
220	27305
220	27352
220	28990
220	29892
220	34371
220	35288
220	36113
220	36268
220	37849
220	38139
220	40174
220	40421
220	40774
24305	26209
24305	31472
24305	38466
11354	11834
11354	12381
11354	12550
11354	13808
11354	14852
11354	14882
11354	15047
11354	15187
11354	15720
11354	17089
11354	17984
11354	20814
11354	28445
11354	30743
11354	34090
6672	6826
6672	6838
6672	8691
6672	9164
6672	10677
6672	11158
6672	12328
6672	13887
6672	14205
6672	17374
6672	19418
6672	19624
6672	23415
6672	23573
6672	23763
6672	23785
6672	31084
6672	32378
16573	16743
16573	19099
16573	19259
16573	19338
16573	20387
16573	20627
16573	22537
16573	22572
16573	24695
16573	29797
16573	30361
16573	32075
16573	43389
1490	1497
1490	1589
1490	1657
1490	1748
1490	1780
1490	1804
1490	1848
1490	1930
1490	1960
1490	1990
1490	2023
1490	2071
1490	2134
1490	2204
1490	2233
1490	2276
1490	2281
1490	2325
1490	2399
1490	2408
1490	2434
1490	2468
1490	2714
1490	2765
1490	2767
1490	2777
1490	2881
1490	2993
1490	3222
1490	3291
1490	3309
1490	3320
1490	3432
1490	3773
1490	3837
1490	3881
1490	4076
1490	4155
1490	4344
1490	4757
1490	4861
1490	5041
1490	5045
1490	5098
1490	5176
1490	5298
1490	5588
1490	5639
1490	5710
1490	5738
1490	5816
1490	5840
1490	5845
1490	6166
1490	6198
1490	6282
1490	6305
1490	6810
1490	6992
1490	7040
1490	7282
1490	7299
1490	7319
1490	7367
1490	7368
1490	7391
1490	7415
1490	7431
1490	7446
1490	7625
1490	7737
1490	7886
1490	8098
1490	8113
1490	8473
1490	8576
1490	8662
1490	8853
1490	9045
1490	9502
1490	9617
1490	9798
1490	9905
1490	9950
1490	10148
1490	10207
1490	10402
1490	10546
1490	10732
1490	11003
1490	11087
1490	11185
1490	11564
1490	11645
1490	11663
1490	11713
1490	11765
1490	11858
1490	12311
1490	12333
1490	12687
1490	12783
1490	12822
1490	13053
1490	13074
1490	13204
1490	13358
1490	13510
1490	13968
1490	14011
1490	14126
1490	14197
1490	14237
1490	14245
1490	14342
1490	14398
1490	14490
1490	14643
1490	14650
1490	14652
1490	15334
1490	15472
1490	16441
1490	16555
1490	16674
1490	16746
1490	16897
1490	17253
1490	17540
1490	17701
1490	17711
1490	17749
1490	18262
1490	18565
1490	18567
1490	18957
1490	19480
1490	20576
1490	20670
1490	20732
1490	21040
1490	22132
1490	22242
1490	22568
1490	22774
1490	23365
1490	23446
1490	24654
1490	24713
1490	25108
1490	25512
1490	25617
1490	26517
1490	27069
1490	27077
1490	27352
1490	27873
1490	27925
1490	28421
1490	28701
1490	28962
1490	29034
1490	29164
1490	29302
1490	29608
1490	29892
1490	30055
1490	31327
1490	34318
1490	34371
1490	34386
1490	36046
1490	38457
1490	38816
1490	39224
1490	40774
1490	40885
15668	16026
15668	16300
15668	16355
15668	17213
15668	17516
15668	18464
15668	18589
15668	20324
15668	21038
15668	21183
15668	23879
15668	25082
15668	27359
15668	28122
15668	35606
15668	39060
15668	39070
15668	40237
15668	40512
20736	22707
20736	24858
20736	25401
20736	27496
20736	37928
11824	11918
11824	12959
11824	13265
11824	13739
11824	14032
11824	14080
11824	14366
11824	14642
11824	14781
11824	15293
11824	15603
11824	16064
11824	16152
11824	16434
11824	17164
11824	17712
11824	18173
11824	18993
11824	20467
11824	20943
11824	22259
11824	22434
11824	24230
11824	25071
11824	25176
11824	26335
11824	26660
11824	27030
11824	27572
11824	27780
11824	29486
11824	29788
11824	31650
11824	32971
11824	37011
11824	41368
25487	25533
25487	25721
25487	26461
25487	27412
25487	27880
25487	27961
25487	28446
25487	32410
25487	32992
25487	33749
25487	33855
25487	35807
25487	37163
25487	37262
25487	38202
25487	38509
25487	39416
25487	40312
3843	4059
3843	4376
3843	4759
3843	4912
3843	5261
3843	5559
3843	5864
3843	6124
3843	6206
3843	6285
3843	6289
3843	6660
3843	6813
3843	6858
3843	7233
3843	7449
3843	7463
3843	8150
3843	8317
3843	8475
3843	8492
3843	8654
3843	9218
3843	9448
3843	9551
3843	9568
3843	9904
3843	10047
3843	10611
3843	11407
3843	11752
3843	11976
3843	12042
3843	12126
3843	12169
3843	12174
3843	12233
3843	12449
3843	12573
3843	12636
3843	12687
3843	14001
3843	14066
3843	14544
3843	14731
3843	15184
3843	15209
3843	15462
3843	15918
3843	16040
3843	16069
3843	16103
3843	16157
3843	16297
3843	16591
3843	16598
3843	17306
3843	17316
3843	18155
3843	18724
3843	19808
3843	19895
3843	20829
3843	21166
3843	21339
3843	21617
3843	21920
3843	21950
3843	22135
3843	22849
3843	23204
3843	23803
3843	24476
3843	24782
3843	25517
3843	25852
3843	26455
3843	29296
3843	29874
3843	30967
3843	32544
3843	39229
32649	33245
32649	36743
32649	39570
32649	43340
32649	43469
6290	7033
6290	7366
6290	8490
6290	10270
6290	12893
6290	13814
6290	14141
6290	14473
6290	14502
6290	14714
6290	15221
6290	19467
6290	19902
6290	21743
6290	24697
6290	26528
6290	30798
6290	34743
6290	42867
6290	43196
25882	26249
25882	30932
25882	36756
25882	37092
25882	38372
306	2567
306	5002
306	5118
306	5645
306	6489
306	6905
306	6913
306	6945
306	7891
306	8009
306	8193
306	10034
306	10699
306	11109
306	12192
306	14488
306	14914
306	17179
306	17741
306	18245
306	20112
306	20234
306	21774
306	22960
306	23334
306	23440
306	30413
306	32900
13509	14224
13509	14367
13509	14385
13509	15110
13509	15541
13509	16803
13509	16954
13509	17202
13509	17602
13509	18473
